game_id,game_date,home_team,away_team,home_pts,away_pts,season,actual_spread,actual_total,home_rest_days,home_back_to_back,home_three_in_four,away_rest_days,away_back_to_back,away_three_in_four,travel_direction,long_travel,east_to_west,west_to_east,home_rolling_5g,away_rolling_5g,rolling_diff_5g,pred_spread_rolling_5g,home_rolling_10g,away_rolling_10g,rolling_diff_10g,pred_spread_rolling_10g,season_game_num,month,is_playoff
401468801,2023-01-14,Utah Jazz,Philadelphia 76ers,117,118,2023,-1,235,0.0,True,False,5.0,False,False,east_to_west,1,1,0,2.0,2.6,-0.6000000000000001,-0.30000000000000004,-0.5,3.2,-3.7,-1.85,644,1,0
401468800,2023-01-14,Minnesota Timberwolves,Cleveland Cavaliers,110,102,2023,8,212,0.0,True,False,1.0,False,False,east_to_west,1,1,0,3.2,1.4,1.8000000000000003,0.9000000000000001,0.4,-0.9,1.3,0.65,645,1,0
401468802,2023-01-14,Portland Trail Blazers,Dallas Mavericks,136,119,2023,17,255,1.0,False,False,1.0,False,False,same_region,0,0,0,-7.4,-7.6,0.1999999999999993,0.09999999999999964,-1.9,-0.3,-1.5999999999999999,-0.7999999999999999,646,1,0
401468799,2023-01-14,Toronto Raptors,Atlanta Hawks,103,114,2023,-11,217,1.0,False,False,0.0,True,False,same_region,0,0,0,5.4,-3.2,8.600000000000001,4.300000000000001,1.5,-1.8,3.3,1.65,647,1,0
401468809,2023-01-15,Portland Trail Blazers,Dallas Mavericks,140,123,2023,17,263,0.0,True,True,0.0,True,True,same_region,0,0,0,-2.6,-5.2,2.6,1.3,0.1,-2.9,3.0,1.5,648,1,0
401468810,2023-01-15,Los Angeles Lakers,Philadelphia 76ers,112,113,2023,-1,225,2.0,False,False,0.0,True,False,east_to_west,1,1,0,0.8,2.2,-1.4000000000000001,-0.7000000000000001,1.5,2.6,-1.1,-0.55,649,1,0
401468808,2023-01-15,Denver Nuggets,Orlando Magic,119,116,2023,3,235,3.0,False,False,1.0,False,False,east_to_west,1,1,0,19.6,-4.0,23.6,11.8,10.8,-4.7,15.5,7.75,650,1,0
401468807,2023-01-15,San Antonio Spurs,Sacramento Kings,119,132,2023,-13,251,1.0,False,False,11.0,False,False,same_region,0,0,0,-7.6,13.0,-20.6,-10.3,-8.7,5.2,-13.899999999999999,-6.949999999999999,651,1,0
401468806,2023-01-15,Brooklyn Nets,Oklahoma City Thunder,102,112,2023,-10,214,2.0,False,False,1.0,False,True,west_to_east,1,0,1,4.6,12.0,-7.4,-3.7,9.7,7.1,2.5999999999999996,1.2999999999999998,652,1,0
401468804,2023-01-15,LA Clippers,Houston Rockets,121,100,2023,21,221,1.0,False,False,1.0,False,False,same_region,0,0,0,-9.6,-16.2,6.6,3.3,-4.3,-13.0,8.7,4.35,653,1,0
401468805,2023-01-15,Chicago Bulls,Golden State Warriors,132,118,2023,14,250,1.0,False,False,1.0,False,False,west_to_east,1,0,1,-0.6,0.8,-1.4,-0.7,1.4,0.4,0.9999999999999999,0.49999999999999994,654,1,0
401468803,2023-01-15,Detroit Pistons,New York Knicks,104,117,2023,-13,221,1.0,False,False,1.0,False,False,same_region,0,0,0,-8.8,2.6,-11.4,-5.7,-5.2,3.3,-8.5,-4.25,655,1,0
401468818,2023-01-16,Memphis Grizzlies,Phoenix Suns,136,106,2023,30,242,4.0,False,False,2.0,False,False,same_region,0,0,0,9.0,-8.8,17.8,8.9,9.0,-8.2,17.2,8.6,656,1,0
401468817,2023-01-16,Minnesota Timberwolves,Utah Jazz,125,126,2023,-1,251,1.0,False,True,7.0,False,False,same_region,0,0,0,3.4,-1.6,5.0,2.5,1.5,-0.2,1.7,0.85,657,1,0
401468819,2023-01-16,Los Angeles Lakers,Houston Rockets,140,132,2023,8,272,0.0,True,False,0.0,True,True,same_region,0,0,0,0.0,-18.2,18.2,9.1,2.3,-16.6,18.900000000000002,9.450000000000001,658,1,0
401468814,2023-01-16,New York Knicks,Toronto Raptors,121,123,2023,-2,244,4.0,False,False,13.0,False,False,same_region,0,0,0,4.6,3.8,0.7999999999999998,0.3999999999999999,5.3,-0.7,6.0,3.0,659,1,0
401468816,2023-01-16,Atlanta Hawks,Miami Heat,121,113,2023,8,234,4.0,False,False,9.0,False,False,same_region,0,0,0,-1.6,6.0,-7.6,-3.8,-3.2,4.9,-8.100000000000001,-4.050000000000001,660,1,0
401468815,2023-01-16,Washington Wizards,Golden State Warriors,118,127,2023,-9,245,2.0,False,False,0.0,True,True,west_to_east,1,0,1,-9.6,-2.4,-7.199999999999999,-3.5999999999999996,3.8,2.0,1.7999999999999998,0.8999999999999999,661,1,0
401468813,2023-01-16,Cleveland Cavaliers,New Orleans Pelicans,113,103,2023,10,216,11.0,False,False,2.0,False,False,west_to_east,1,0,1,-0.6,-0.2,-0.39999999999999997,-0.19999999999999998,-0.6,-0.2,-0.39999999999999997,-0.19999999999999998,662,1,0
401468812,2023-01-16,Milwaukee Bucks,Indiana Pacers,132,119,2023,13,251,9.0,False,False,4.0,False,False,same_region,0,0,0,-7.6,-2.4,-5.199999999999999,-2.5999999999999996,-4.5,1.8,-6.3,-3.15,663,1,0
401468811,2023-01-16,Charlotte Hornets,Boston Celtics,118,130,2023,-12,248,1.0,False,False,1.0,False,False,same_region,0,0,0,-2.8,10.2,-13.0,-6.5,-5.8,6.5,-12.3,-6.15,664,1,0
401468823,2023-01-17,LA Clippers,Philadelphia 76ers,110,120,2023,-10,230,1.0,False,False,1.0,False,True,east_to_west,1,1,0,0.8,5.2,-4.4,-2.2,-3.3,3.2,-6.5,-3.25,665,1,0
401468822,2023-01-17,Denver Nuggets,Portland Trail Blazers,122,113,2023,9,235,1.0,False,False,8.0,False,False,same_region,0,0,0,14.0,2.6,11.4,5.7,10.4,3.1,7.300000000000001,3.6500000000000004,666,1,0
401468821,2023-01-17,San Antonio Spurs,Brooklyn Nets,106,98,2023,8,204,1.0,False,False,8.0,False,False,east_to_west,1,1,0,-12.6,-4.6,-8.0,-4.0,-8.4,5.7,-14.100000000000001,-7.050000000000001,667,1,0
401468820,2023-01-17,Milwaukee Bucks,Toronto Raptors,130,122,2023,8,252,0.0,True,False,0.0,True,False,same_region,0,0,0,0.8,5.0,-4.2,-2.1,-2.6,0.6,-3.2,-1.6,668,1,0
401468830,2023-01-18,Utah Jazz,LA Clippers,126,103,2023,23,229,3.0,False,False,11.0,False,False,same_region,0,0,0,0.2,1.4,-1.2,-0.6,0.4,-5.4,5.800000000000001,2.9000000000000004,669,1,0
401468824,2023-01-18,New York Knicks,Washington Wizards,105,116,2023,-11,221,1.0,False,False,11.0,False,False,same_region,0,0,0,3.4,-9.4,12.8,6.4,5.6,1.5,4.1,2.05,670,1,0
401468826,2023-01-18,Houston Rockets,Charlotte Hornets,117,122,2023,-5,239,9.0,False,False,5.0,False,False,east_to_west,1,1,0,-16.4,-11.0,-5.399999999999999,-2.6999999999999993,-15.0,-6.5,-8.5,-4.25,671,1,0
401468827,2023-01-18,Memphis Grizzlies,Cleveland Cavaliers,115,114,2023,1,229,1.0,False,False,3.0,False,False,east_to_west,1,1,0,13.4,4.0,9.4,4.7,13.7,1.2,12.5,6.25,672,1,0
401468832,2023-01-18,Los Angeles Lakers,Sacramento Kings,111,116,2023,-5,227,1.0,False,True,2.0,False,False,same_region,0,0,0,-1.6,16.2,-17.8,-8.9,1.2,7.2,-6.0,-3.0,673,1,0
401468829,2023-01-18,Oklahoma City Thunder,Indiana Pacers,126,106,2023,20,232,9.0,False,False,1.0,False,False,east_to_west,1,1,0,10.6,-6.8,17.4,8.7,6.5,-1.0,7.5,3.75,674,1,0
401468831,2023-01-18,Denver Nuggets,Minnesota Timberwolves,122,118,2023,4,240,0.0,True,True,6.0,False,False,same_region,0,0,0,13.2,0.6,12.6,6.3,11.4,1.5,9.9,4.95,675,1,0
401468828,2023-01-18,New Orleans Pelicans,Miami Heat,98,124,2023,-26,222,11.0,False,False,1.0,False,False,east_to_west,1,1,0,-1.0,2.8,-3.8,-1.9,-1.3,2.7,-4.0,-2.0,676,1,0
401468825,2023-01-18,Dallas Mavericks,Atlanta Hawks,122,130,2023,-8,252,10.0,False,False,3.0,False,False,east_to_west,1,1,0,-10.6,3.2,-13.8,-6.9,-5.1,-0.9,-4.199999999999999,-2.0999999999999996,677,1,0
401468833,2023-01-19,Detroit Pistons,Chicago Bulls,108,126,2023,-18,234,3.0,False,False,7.0,False,False,same_region,0,0,0,-9.0,-0.6,-8.4,-4.2,-8.5,2.2,-10.7,-5.35,678,1,0
401468837,2023-01-19,Portland Trail Blazers,Philadelphia 76ers,95,105,2023,-10,200,3.0,False,False,1.0,False,False,east_to_west,1,1,0,3.2,4.8,-1.5999999999999996,-0.7999999999999998,1.1,5.3,-4.199999999999999,-2.0999999999999996,679,1,0
401468834,2023-01-19,Boston Celtics,Golden State Warriors,121,118,2023,3,239,7.0,False,False,2.0,False,False,west_to_east,1,0,1,11.6,0.0,11.6,5.8,5.3,1.5,3.8,1.9,680,1,0
401468835,2023-01-19,Minnesota Timberwolves,Toronto Raptors,128,126,2023,2,254,2.0,False,False,1.0,False,True,east_to_west,1,1,0,-1.8,1.0,-2.8,-1.4,2.0,1.1,0.8999999999999999,0.44999999999999996,681,1,0
401468836,2023-01-19,Phoenix Suns,Brooklyn Nets,117,112,2023,5,229,10.0,False,False,1.0,False,False,east_to_west,1,1,0,-13.2,-4.4,-8.799999999999999,-4.3999999999999995,-12.9,3.1,-16.0,-8.0,682,1,0
401468838,2023-01-20,Orlando Magic,New Orleans Pelicans,123,110,2023,13,233,14.0,False,False,3.0,False,False,west_to_east,1,0,1,-3.0,-4.2,1.2000000000000002,0.6000000000000001,-7.0,-5.0,-2.0,-1.0,683,1,0
401468839,2023-01-20,Atlanta Hawks,New York Knicks,139,124,2023,15,263,3.0,False,False,4.0,False,False,same_region,0,0,0,4.0,2.0,2.0,1.0,0.0,5.2,-5.2,-2.6,684,1,0
401468841,2023-01-20,Dallas Mavericks,Miami Heat,115,90,2023,25,205,1.0,False,False,1.0,False,False,east_to_west,1,1,0,-10.0,8.2,-18.2,-9.1,-7.4,5.8,-13.2,-6.6,685,1,0
401468845,2023-01-20,Los Angeles Lakers,Memphis Grizzlies,122,121,2023,1,243,1.0,False,False,5.0,False,False,same_region,0,0,0,-3.0,12.6,-15.6,-7.8,2.1,12.5,-10.4,-5.2,686,1,0
401468840,2023-01-20,Cleveland Cavaliers,Golden State Warriors,114,120,2023,-6,234,3.0,False,False,0.0,True,False,west_to_east,1,0,1,1.0,2.2,-1.2000000000000002,-0.6000000000000001,2.0,0.7,1.3,0.65,687,1,0
401468844,2023-01-20,Utah Jazz,Brooklyn Nets,106,117,2023,-11,223,1.0,False,False,0.0,True,True,east_to_west,1,1,0,5.8,-6.6,12.399999999999999,6.199999999999999,2.8,1.8,0.9999999999999998,0.4999999999999999,688,1,0
401468846,2023-01-20,Sacramento Kings,Oklahoma City Thunder,118,113,2023,5,231,6.0,False,False,4.0,False,False,same_region,0,0,0,17.6,12.4,5.200000000000001,2.6000000000000005,7.6,9.3,-1.700000000000001,-0.8500000000000005,689,1,0
401468842,2023-01-20,San Antonio Spurs,LA Clippers,126,131,2023,-5,257,2.0,False,False,1.0,False,False,same_region,0,0,0,-10.0,-2.4,-7.6,-3.8,-8.3,-7.1,-1.200000000000001,-0.6000000000000005,690,1,0
401468843,2023-01-20,Denver Nuggets,Indiana Pacers,134,111,2023,23,245,1.0,False,True,1.0,False,False,east_to_west,1,1,0,11.4,-11.8,23.200000000000003,11.600000000000001,11.3,-3.9,15.200000000000001,7.6000000000000005,691,1,0
401468849,2023-01-21,Atlanta Hawks,Charlotte Hornets,118,122,2023,-4,240,0.0,True,False,2.0,False,False,same_region,0,0,0,8.8,-9.0,17.8,8.9,2.4,-6.8,9.2,4.6,692,1,0
401468848,2023-01-21,Washington Wizards,Orlando Magic,138,118,2023,20,256,4.0,False,False,5.0,False,False,same_region,0,0,0,-3.8,-3.2,-0.5999999999999996,-0.2999999999999998,2.1,-3.8,5.9,2.95,693,1,0
401468853,2023-01-21,Sacramento Kings,Philadelphia 76ers,127,129,2023,-2,256,0.0,True,False,1.0,False,False,east_to_west,1,1,0,13.6,0.6,13.0,6.5,8.0,4.4,3.5999999999999996,1.7999999999999998,694,1,0
401468852,2023-01-21,Phoenix Suns,Indiana Pacers,112,107,2023,5,219,1.0,False,False,0.0,True,True,east_to_west,1,1,0,-9.4,-15.2,5.799999999999999,2.8999999999999995,-9.9,-6.3,-3.6000000000000005,-1.8000000000000003,695,1,0
401468851,2023-01-21,Minnesota Timberwolves,Houston Rockets,113,104,2023,9,217,1.0,False,False,4.0,False,False,same_region,0,0,0,2.0,-15.8,17.8,8.9,3.4,-14.0,17.4,8.7,696,1,0
401468850,2023-01-21,Cleveland Cavaliers,Milwaukee Bucks,114,102,2023,12,216,0.0,True,False,6.0,False,False,same_region,0,0,0,0.2,1.6,-1.4000000000000001,-0.7000000000000001,1.3,-2.7,4.0,2.0,697,1,0
401468847,2023-01-21,Toronto Raptors,Boston Celtics,104,106,2023,-2,210,6.0,False,False,4.0,False,False,same_region,0,0,0,-1.8,10.6,-12.4,-6.2,0.0,5.0,-5.0,-2.5,698,1,0
401468855,2023-01-22,Toronto Raptors,New York Knicks,125,116,2023,9,241,0.0,True,False,1.0,False,False,same_region,0,0,0,-4.2,-2.2,-2.0,-1.0,0.6,1.7,-1.1,-0.55,699,1,0
401468856,2023-01-22,Dallas Mavericks,LA Clippers,98,112,2023,-14,210,1.0,False,False,1.0,False,False,same_region,0,0,0,-2.6,-3.8,1.1999999999999997,0.5999999999999999,-5.0,-6.5,1.5,0.75,700,1,0
401468859,2023-01-22,Golden State Warriors,Brooklyn Nets,116,120,2023,-4,236,11.0,False,False,1.0,False,True,east_to_west,1,1,0,5.8,-4.6,10.399999999999999,5.199999999999999,0.8,2.8,-1.9999999999999998,-0.9999999999999999,701,1,0
401468854,2023-01-22,Miami Heat,New Orleans Pelicans,100,96,2023,4,196,7.0,False,False,1.0,False,False,west_to_east,1,0,1,3.0,-10.8,13.8,6.9,3.0,-4.8,7.8,3.9,702,1,0
401468858,2023-01-22,Phoenix Suns,Memphis Grizzlies,112,110,2023,2,222,0.0,True,True,1.0,False,False,same_region,0,0,0,-10.8,10.8,-21.6,-10.8,-8.5,10.9,-19.4,-9.7,703,1,0
401468860,2023-01-22,Portland Trail Blazers,Los Angeles Lakers,112,121,2023,-9,233,2.0,False,False,12.0,False,False,same_region,0,0,0,1.8,-0.2,2.0,1.0,0.7,1.3,-0.6000000000000001,-0.30000000000000004,704,1,0
401468857,2023-01-22,Denver Nuggets,Oklahoma City Thunder,99,101,2023,-2,200,1.0,False,False,1.0,False,False,same_region,0,0,0,10.2,11.6,-1.4000000000000004,-0.7000000000000002,12.4,10.7,1.700000000000001,0.8500000000000005,705,1,0
401468867,2023-01-23,Sacramento Kings,Memphis Grizzlies,133,100,2023,33,233,1.0,False,True,0.0,True,True,same_region,0,0,0,9.2,9.2,0.0,0.0,8.8,9.7,-0.8999999999999986,-0.4499999999999993,706,1,0
401468866,2023-01-23,Portland Trail Blazers,San Antonio Spurs,147,127,2023,20,274,0.0,True,False,11.0,False,False,same_region,0,0,0,1.2,-9.4,10.6,5.3,-3.1,-8.7,5.6,2.8,707,1,0
401468865,2023-01-23,Utah Jazz,Charlotte Hornets,120,102,2023,18,222,2.0,False,False,1.0,False,False,east_to_west,1,1,0,3.2,-5.8,9.0,4.5,2.0,-4.7,6.7,3.35,708,1,0
401468864,2023-01-23,Houston Rockets,Minnesota Timberwolves,119,114,2023,5,233,4.0,False,False,4.0,False,False,same_region,0,0,0,-13.6,2.8,-16.4,-8.2,-12.9,3.0,-15.9,-7.95,709,1,0
401468863,2023-01-23,Chicago Bulls,Atlanta Hawks,111,100,2023,11,211,7.0,False,False,4.0,False,False,same_region,0,0,0,1.4,7.6,-6.199999999999999,-3.0999999999999996,2.6,2.2,0.3999999999999999,0.19999999999999996,710,1,0
401468862,2023-01-23,Orlando Magic,Boston Celtics,113,98,2023,15,211,2.0,False,False,1.0,False,False,same_region,0,0,0,-2.2,8.8,-11.0,-5.5,-3.8,6.4,-10.2,-5.1,711,1,0
401468861,2023-01-23,Detroit Pistons,Milwaukee Bucks,130,150,2023,-20,280,3.0,False,False,1.0,False,False,same_region,0,0,0,-10.2,-2.6,-7.6,-3.8,-8.9,-1.6,-7.300000000000001,-3.6500000000000004,712,1,0
401468872,2023-01-24,Dallas Mavericks,Washington Wizards,126,127,2023,-1,253,1.0,False,False,5.0,False,False,east_to_west,1,1,0,-6.2,4.2,-10.4,-5.2,-6.9,1.6,-8.5,-4.25,713,1,0
401468869,2023-01-24,Miami Heat,Boston Celtics,98,95,2023,3,193,1.0,False,False,0.0,True,True,same_region,0,0,0,2.6,3.6,-1.0,-0.5,2.4,8.2,-5.799999999999999,-2.8999999999999995,714,1,0
401468870,2023-01-24,New York Knicks,Cleveland Cavaliers,105,103,2023,2,208,5.0,False,False,5.0,False,False,same_region,0,0,0,-4.8,1.4,-6.199999999999999,-3.0999999999999996,-1.1,1.4,-2.5,-1.25,715,1,0
401468874,2023-01-24,Los Angeles Lakers,LA Clippers,115,133,2023,-18,248,3.0,False,False,1.0,False,False,same_region,0,0,0,2.4,1.4,1.0,0.5,1.6,-4.1,5.699999999999999,2.8499999999999996,716,1,0
401468873,2023-01-24,Phoenix Suns,Charlotte Hornets,128,97,2023,31,225,1.0,False,True,0.0,True,True,east_to_west,1,1,0,-4.6,-7.4,2.8000000000000007,1.4000000000000004,-6.4,-5.9,-0.5,-0.25,717,1,0
401468871,2023-01-24,New Orleans Pelicans,Denver Nuggets,98,99,2023,-1,197,5.0,False,False,10.0,False,False,same_region,0,0,0,-9.4,7.4,-16.8,-8.4,-4.3,13.5,-17.8,-8.9,718,1,0
401468868,2023-01-24,Indiana Pacers,Chicago Bulls,116,110,2023,6,226,9.0,False,False,4.0,False,False,same_region,0,0,0,-15.8,5.2,-21.0,-10.5,-7.6,3.8,-11.399999999999999,-5.699999999999999,719,1,0
401468877,2023-01-25,Houston Rockets,Washington Wizards,103,108,2023,-5,211,1.0,False,False,0.0,True,False,east_to_west,1,1,0,-7.6,3.8,-11.399999999999999,-5.699999999999999,-11.9,-0.2,-11.700000000000001,-5.8500000000000005,720,1,0
401468880,2023-01-25,Oklahoma City Thunder,Atlanta Hawks,132,137,2023,-5,269,6.0,False,False,1.0,False,False,east_to_west,1,1,0,8.2,3.2,4.999999999999999,2.4999999999999996,7.6,0.8,6.8,3.4,721,1,0
401468878,2023-01-25,Milwaukee Bucks,Denver Nuggets,107,99,2023,8,206,7.0,False,False,0.0,True,False,west_to_east,1,0,1,2.6,7.0,-4.4,-2.2,-0.6,10.5,-11.1,-5.55,722,1,0
401468875,2023-01-25,Orlando Magic,Indiana Pacers,126,120,2023,6,246,1.0,False,False,3.0,False,False,same_region,0,0,0,0.2,-11.0,11.2,5.6,-0.4,-6.7,6.3,3.15,723,1,0
401468876,2023-01-25,Philadelphia 76ers,Brooklyn Nets,137,133,2023,4,270,12.0,False,False,2.0,False,False,same_region,0,0,0,4.8,-1.6,6.4,3.2,3.7,1.5,2.2,1.1,724,1,0
401468884,2023-01-25,Los Angeles Lakers,San Antonio Spurs,113,104,2023,9,217,0.0,True,False,1.0,False,False,same_region,0,0,0,-1.0,-12.2,11.2,5.6,-0.5,-7.1,6.6,3.3,725,1,0
401468883,2023-01-25,Sacramento Kings,Toronto Raptors,95,113,2023,-18,208,1.0,False,False,5.0,False,False,east_to_west,1,1,0,10.8,-0.2,11.0,5.5,11.9,1.8,10.1,5.05,726,1,0
401468879,2023-01-25,New Orleans Pelicans,Minnesota Timberwolves,102,111,2023,-9,213,0.0,True,False,1.0,False,False,same_region,0,0,0,-10.8,0.2,-11.0,-5.5,-5.5,1.8,-7.3,-3.65,727,1,0
401468882,2023-01-25,Portland Trail Blazers,Utah Jazz,134,124,2023,10,258,1.0,False,True,8.0,False,False,same_region,0,0,0,1.8,6.0,-4.2,-2.1,-0.4,4.0,-4.4,-2.2,728,1,0
401468881,2023-01-25,Golden State Warriors,Memphis Grizzlies,122,120,2023,2,242,2.0,False,False,1.0,False,True,same_region,0,0,0,-1.2,-1.0,-0.19999999999999996,-0.09999999999999998,-0.2,4.0,-4.2,-2.1,729,1,0
401468890,2023-01-26,LA Clippers,San Antonio Spurs,138,100,2023,38,238,8.0,False,False,0.0,True,True,same_region,0,0,0,0.8,-7.8,8.6,4.3,0.8,-7.7,8.5,4.25,730,1,0
401468889,2023-01-26,Phoenix Suns,Dallas Mavericks,95,99,2023,-4,194,1.0,False,False,10.0,False,False,same_region,0,0,0,2.6,-3.0,5.6,2.8,-3.1,-4.1,0.9999999999999996,0.4999999999999998,731,1,0
401468888,2023-01-26,Houston Rockets,Cleveland Cavaliers,95,113,2023,-18,208,0.0,True,True,1.0,False,False,east_to_west,1,1,0,-4.4,2.6,-7.0,-3.5,-11.3,1.0,-12.3,-6.15,732,1,0
401468887,2023-01-26,Charlotte Hornets,Chicago Bulls,111,96,2023,15,207,9.0,False,False,1.0,False,False,same_region,0,0,0,-10.4,4.6,-15.0,-7.5,-6.6,4.3,-10.899999999999999,-5.449999999999999,733,1,0
401468886,2023-01-26,Brooklyn Nets,Detroit Pistons,122,130,2023,-8,252,10.0,False,False,15.0,False,False,same_region,0,0,0,-0.4,-8.0,7.6,3.8,-2.5,-12.1,9.6,4.8,734,1,0
401468885,2023-01-26,Boston Celtics,New York Knicks,117,120,2023,-3,237,6.0,False,False,3.0,False,False,same_region,0,0,0,-0.2,-7.0,6.8,3.4,5.0,-1.2,6.2,3.1,735,1,0
401468894,2023-01-27,Oklahoma City Thunder,Cleveland Cavaliers,112,100,2023,12,212,1.0,False,False,0.0,True,True,east_to_west,1,1,0,4.4,4.2,0.20000000000000018,0.10000000000000009,8.2,4.1,4.1,2.05,736,1,0
401468893,2023-01-27,Miami Heat,Orlando Magic,110,105,2023,5,215,2.0,False,False,5.0,False,False,same_region,0,0,0,0.0,2.2,-2.2,-1.1,3.0,-0.9,3.9,1.95,737,1,0
401468891,2023-01-27,Indiana Pacers,Milwaukee Bucks,131,141,2023,-10,272,2.0,False,False,3.0,False,False,same_region,0,0,0,-9.6,7.4,-17.0,-8.5,-8.2,-0.1,-8.1,-4.05,738,1,0
401468892,2023-01-27,Minnesota Timberwolves,Memphis Grizzlies,111,100,2023,11,211,5.0,False,False,1.0,False,False,same_region,0,0,0,2.2,-7.4,9.600000000000001,4.800000000000001,1.4,3.0,-1.6,-0.8,739,1,0
401468895,2023-01-27,Golden State Warriors,Toronto Raptors,129,117,2023,12,246,1.0,False,False,1.0,False,False,east_to_west,1,1,0,2.0,3.0,-1.0,-0.5,-0.2,4.0,-4.2,-2.1,740,1,0
401468898,2023-01-28,Detroit Pistons,Houston Rockets,114,117,2023,-3,231,4.0,False,False,6.0,False,False,west_to_east,1,0,1,-9.8,-6.4,-3.4000000000000004,-1.7000000000000002,-8.4,-11.4,3.0,1.5,741,1,0
401468904,2023-01-28,Boston Celtics,Los Angeles Lakers,125,121,2023,4,246,1.0,False,False,5.0,False,False,west_to_east,1,0,1,-3.2,-0.8,-2.4000000000000004,-1.2000000000000002,4.2,-1.2,5.4,2.7,742,1,0
401468903,2023-01-28,San Antonio Spurs,Phoenix Suns,118,128,2023,-10,246,7.0,False,False,11.0,False,False,same_region,0,0,0,-12.8,7.8,-20.6,-10.3,-12.7,-2.7,-10.0,-5.0,743,1,0
401468900,2023-01-28,Atlanta Hawks,LA Clippers,113,120,2023,-7,233,6.0,False,False,3.0,False,False,west_to_east,1,0,1,2.6,10.4,-7.800000000000001,-3.9000000000000004,2.9,5.9,-3.0000000000000004,-1.5000000000000002,744,1,0
401468896,2023-01-28,Philadelphia 76ers,Denver Nuggets,126,119,2023,7,245,2.0,False,False,2.0,False,False,west_to_east,1,0,1,5.4,3.6,1.8000000000000003,0.9000000000000001,3.8,8.4,-4.6000000000000005,-2.3000000000000003,745,1,0
401468899,2023-01-28,Orlando Magic,Chicago Bulls,109,128,2023,-19,237,2.0,False,False,1.0,False,False,same_region,0,0,0,1.8,4.4,-2.6000000000000005,-1.3000000000000003,-0.6,1.9,-2.5,-1.25,746,1,0
401468901,2023-01-28,Minnesota Timberwolves,Sacramento Kings,117,110,2023,7,227,0.0,True,False,9.0,False,False,same_region,0,0,0,5.2,4.6,0.6000000000000005,0.30000000000000027,1.7,10.4,-8.700000000000001,-4.3500000000000005,747,1,0
401468906,2023-01-28,Portland Trail Blazers,Toronto Raptors,105,123,2023,-18,228,2.0,False,False,0.0,True,True,east_to_west,1,1,0,0.4,2.2,-1.8000000000000003,-0.9000000000000001,1.5,1.6,-0.10000000000000009,-0.050000000000000044,748,1,0
401468905,2023-01-28,Utah Jazz,Dallas Mavericks,108,100,2023,8,208,4.0,False,False,1.0,False,False,same_region,0,0,0,4.2,1.2,3.0,1.5,1.3,-4.7,6.0,3.0,749,1,0
401468897,2023-01-28,Brooklyn Nets,New York Knicks,122,115,2023,7,237,1.0,False,False,1.0,False,False,same_region,0,0,0,-0.4,-6.0,5.6,2.8,-2.4,-1.3,-1.0999999999999999,-0.5499999999999999,750,1,0
401468902,2023-01-28,New Orleans Pelicans,Washington Wizards,103,113,2023,-10,216,2.0,False,False,2.0,False,False,east_to_west,1,1,0,-10.6,5.6,-16.2,-8.1,-5.8,-2.0,-3.8,-1.9,751,1,0
401468910,2023-01-29,Milwaukee Bucks,New Orleans Pelicans,135,110,2023,25,245,3.0,False,False,6.0,False,False,west_to_east,1,0,1,6.8,-7.4,14.2,7.1,3.8,-5.8,9.6,4.8,752,1,0
401468909,2023-01-29,Cleveland Cavaliers,LA Clippers,122,99,2023,23,221,7.0,False,False,0.0,True,False,west_to_east,1,0,1,2.0,16.4,-14.399999999999999,-7.199999999999999,1.5,7.0,-5.5,-2.75,753,1,0
401468908,2023-01-29,Memphis Grizzlies,Indiana Pacers,112,100,2023,12,212,10.0,False,False,3.0,False,False,east_to_west,1,1,0,-9.8,-7.6,-2.200000000000001,-1.1000000000000005,1.4,-9.7,11.1,5.55,754,1,0
401468907,2023-01-29,Charlotte Hornets,Miami Heat,122,117,2023,5,239,2.0,False,False,8.0,False,False,same_region,0,0,0,-5.0,2.6,-7.6,-3.8,-8.0,2.7,-10.7,-5.35,755,1,0
401468914,2023-01-30,Oklahoma City Thunder,Golden State Warriors,120,128,2023,-8,248,2.0,False,False,9.0,False,False,same_region,0,0,0,4.8,2.6,2.1999999999999997,1.0999999999999999,7.7,1.3,6.4,3.2,756,1,0
401468916,2023-01-30,Dallas Mavericks,Detroit Pistons,111,105,2023,6,216,5.0,False,False,3.0,False,False,east_to_west,1,1,0,1.2,-9.2,10.399999999999999,5.199999999999999,-4.4,-9.0,4.6,2.3,757,1,0
401468915,2023-01-30,San Antonio Spurs,Washington Wizards,106,127,2023,-21,233,1.0,False,False,1.0,False,False,east_to_west,1,1,0,-16.4,9.4,-25.799999999999997,-12.899999999999999,-13.2,0.0,-13.2,-6.6,758,1,0
401468917,2023-01-30,Phoenix Suns,Toronto Raptors,114,106,2023,8,220,3.0,False,False,1.0,False,True,east_to_west,1,1,0,8.8,6.2,2.6000000000000005,1.3000000000000003,-0.3,2.2,-2.5,-1.25,759,1,0
401468918,2023-01-30,Portland Trail Blazers,Atlanta Hawks,129,125,2023,4,254,1.0,False,False,4.0,False,False,east_to_west,1,1,0,-1.4,-0.4,-0.9999999999999999,-0.49999999999999994,0.9,1.8,-0.9,-0.45,760,1,0
