game_id,game_date,home_team,away_team,home_pts,away_pts,season,actual_spread,actual_total,home_rest_days,home_back_to_back,home_three_in_four,away_rest_days,away_back_to_back,away_three_in_four,travel_direction,long_travel,east_to_west,west_to_east,home_rolling_5g,away_rolling_5g,rolling_diff_5g,pred_spread_rolling_5g,home_rolling_10g,away_rolling_10g,rolling_diff_10g,pred_spread_rolling_10g,season_game_num,month,is_playoff
401585256,2024-01-25,Washington Wizards,Utah Jazz,108,123,2024,-15,231,0.0,True,False,1.0,False,False,west_to_east,1,0,1,-8.0,-0.2,-7.8,-3.9,-6.8,4.2,-11.0,-5.5,662,1,0
401585269,2024-01-26,San Antonio Spurs,Portland Trail Blazers,116,100,2024,16,216,1.0,False,False,1.0,False,True,same_region,0,0,0,-11.0,-3.0,-8.0,-4.0,-1.5,-13.2,11.7,5.85,663,1,0
401585268,2024-01-26,New Orleans Pelicans,Oklahoma City Thunder,83,107,2024,-24,190,2.0,False,False,1.0,False,False,same_region,0,0,0,8.0,5.4,2.5999999999999996,1.2999999999999998,9.2,11.0,-1.8000000000000007,-0.9000000000000004,664,1,0
401585267,2024-01-26,Milwaukee Bucks,Cleveland Cavaliers,100,112,2024,-12,212,1.0,False,False,1.0,False,False,same_region,0,0,0,-2.8,19.2,-22.0,-11.0,1.4,16.7,-15.299999999999999,-7.6499999999999995,665,1,0
401585266,2024-01-26,Memphis Grizzlies,Orlando Magic,107,106,2024,1,213,10.0,False,False,8.0,False,False,east_to_west,1,1,0,-3.6,-4.4,0.8000000000000003,0.40000000000000013,-0.2,-4.9,4.7,2.35,666,1,0
401585265,2024-01-26,Toronto Raptors,LA Clippers,107,127,2024,-20,234,3.0,False,False,11.0,False,False,west_to_east,1,0,1,-5.0,7.6,-12.6,-6.3,-5.4,9.3,-14.700000000000001,-7.3500000000000005,667,1,0
401585264,2024-01-26,Indiana Pacers,Phoenix Suns,133,131,2024,2,264,0.0,True,True,1.0,False,False,west_to_east,1,0,1,0.4,9.6,-9.2,-4.6,-0.5,6.0,-6.5,-3.25,668,1,0
401585263,2024-01-26,Charlotte Hornets,Houston Rockets,104,138,2024,-34,242,5.0,False,False,8.0,False,False,west_to_east,1,0,1,-5.6,-7.6,2.0,1.0,-12.6,-7.6,-5.0,-2.5,669,1,0
401585262,2024-01-26,Atlanta Hawks,Dallas Mavericks,143,148,2024,-5,291,5.0,False,False,8.0,False,False,west_to_east,1,0,1,-11.0,-10.8,-0.1999999999999993,-0.09999999999999964,-9.1,0.5,-9.6,-4.8,670,1,0
401585278,2024-01-27,Golden State Warriors,Los Angeles Lakers,144,145,2024,-1,289,1.0,False,True,3.0,False,False,same_region,0,0,0,2.0,4.2,-2.2,-1.1,-3.4,0.7,-4.1,-2.05,671,1,0
401585271,2024-01-27,New York Knicks,Miami Heat,125,109,2024,16,234,1.0,False,False,5.0,False,False,same_region,0,0,0,17.6,-17.0,34.6,17.3,13.6,-6.5,20.1,10.05,672,1,0
401585272,2024-01-27,Denver Nuggets,Philadelphia 76ers,111,105,2024,6,216,12.0,False,False,1.0,False,False,east_to_west,1,1,0,-5.4,5.2,-10.600000000000001,-5.300000000000001,-0.5,0.0,-0.5,-0.25,673,1,0
401585273,2024-01-27,Brooklyn Nets,Houston Rockets,106,104,2024,2,210,1.0,False,False,0.0,True,False,west_to_east,1,0,1,-0.4,1.0,-1.4,-0.7,-2.1,-4.6,2.4999999999999996,1.2499999999999998,674,1,0
401585270,2024-01-27,Detroit Pistons,Washington Wizards,104,118,2024,-14,222,2.0,False,False,8.0,False,False,same_region,0,0,0,-0.6,-8.6,8.0,4.0,-6.9,-5.9,-1.0,-0.5,675,1,0
401585275,2024-01-27,Charlotte Hornets,Utah Jazz,122,134,2024,-12,256,0.0,True,False,1.0,False,False,west_to_east,1,0,1,-8.4,1.4,-9.8,-4.9,-14.7,8.6,-23.299999999999997,-11.649999999999999,676,1,0
401585276,2024-01-27,Milwaukee Bucks,New Orleans Pelicans,141,117,2024,24,258,0.0,True,True,11.0,False,False,west_to_east,1,0,1,-5.4,1.2,-6.6000000000000005,-3.3000000000000003,-0.2,5.7,-5.9,-2.95,677,1,0
401585277,2024-01-27,San Antonio Spurs,Minnesota Timberwolves,113,112,2024,1,225,0.0,True,True,1.0,False,True,same_region,0,0,0,-4.0,4.0,-8.0,-4.0,0.3,6.8,-6.5,-3.25,678,1,0
401585274,2024-01-27,Boston Celtics,LA Clippers,96,115,2024,-19,211,7.0,False,False,0.0,True,False,west_to_east,1,0,1,13.6,9.8,3.799999999999999,1.8999999999999995,8.1,10.4,-2.3000000000000007,-1.1500000000000004,679,1,0
401585279,2024-01-27,Dallas Mavericks,Sacramento Kings,115,120,2024,-5,235,2.0,False,False,1.0,False,False,same_region,0,0,0,-7.8,1.6,-9.4,-4.7,-1.9,0.7,-2.5999999999999996,-1.2999999999999998,680,1,0
401585280,2024-01-28,Indiana Pacers,Memphis Grizzlies,116,110,2024,6,226,1.0,False,True,3.0,False,False,west_to_east,1,0,1,-0.2,-5.2,5.0,2.5,-0.5,-1.5,1.0,0.5,681,1,0
401585282,2024-01-28,Detroit Pistons,Oklahoma City Thunder,120,104,2024,16,224,0.0,True,False,1.0,False,False,west_to_east,1,0,1,-5.8,12.4,-18.2,-9.1,-7.9,12.6,-20.5,-10.25,682,1,0
401585283,2024-01-28,Orlando Magic,Phoenix Suns,113,98,2024,15,211,5.0,False,False,1.0,False,False,west_to_east,1,0,1,-5.4,8.8,-14.200000000000001,-7.1000000000000005,-5.2,4.2,-9.4,-4.7,683,1,0
401585284,2024-01-28,Portland Trail Blazers,Chicago Bulls,96,104,2024,-8,200,8.0,False,False,2.0,False,False,east_to_west,1,1,0,-6.6,1.2,-7.8,-3.9,-15.5,2.8,-18.3,-9.15,684,1,0
401585281,2024-01-28,Atlanta Hawks,Toronto Raptors,126,125,2024,1,251,1.0,False,False,7.0,False,False,same_region,0,0,0,-12.4,-7.2,-5.2,-2.6,-8.9,-6.9,-2.0,-1.0,685,1,0
401585287,2024-01-29,Boston Celtics,New Orleans Pelicans,118,112,2024,6,230,1.0,False,False,1.0,False,False,west_to_east,1,0,1,6.0,-2.6,8.6,4.3,6.4,4.9,1.5,0.75,686,1,0
401585285,2024-01-29,Charlotte Hornets,New York Knicks,92,113,2024,-21,205,1.0,False,True,5.0,False,False,same_region,0,0,0,-11.6,17.8,-29.4,-14.7,-15.2,13.6,-28.799999999999997,-14.399999999999999,687,1,0
401585288,2024-01-29,Brooklyn Nets,Utah Jazz,147,114,2024,33,261,1.0,False,False,1.0,False,False,west_to_east,1,0,1,0.4,-1.6,2.0,1.0,-0.8,8.7,-9.5,-4.75,688,1,0
401585289,2024-01-29,Miami Heat,Phoenix Suns,105,118,2024,-13,223,3.0,False,False,0.0,True,True,west_to_east,1,0,1,-15.4,3.0,-18.4,-9.2,-8.8,3.3,-12.100000000000001,-6.050000000000001,689,1,0
401585290,2024-01-29,Houston Rockets,Los Angeles Lakers,135,119,2024,16,254,4.0,False,False,1.0,False,False,same_region,0,0,0,3.6,1.0,2.6,1.3,-4.1,0.5,-4.6,-2.3,690,1,0
401585286,2024-01-29,Cleveland Cavaliers,LA Clippers,118,108,2024,10,226,11.0,False,False,1.0,False,True,west_to_east,1,0,1,18.0,14.4,3.5999999999999996,1.7999999999999998,18.2,10.7,7.5,3.75,691,1,0
401585296,2024-01-29,Portland Trail Blazers,Philadelphia 76ers,130,104,2024,26,234,0.0,True,False,1.0,False,False,east_to_west,1,1,0,-8.8,3.0,-11.8,-5.9,-13.5,3.0,-16.5,-8.25,692,1,0
401585293,2024-01-29,San Antonio Spurs,Washington Wizards,113,118,2024,-5,231,1.0,False,True,1.0,False,False,east_to_west,1,1,0,-3.0,-5.0,2.0,1.0,-1.8,-2.9,1.0999999999999999,0.5499999999999999,693,1,0
401585294,2024-01-29,Dallas Mavericks,Orlando Magic,131,129,2024,2,260,1.0,False,False,2.0,False,False,east_to_west,1,1,0,-9.8,-2.0,-7.800000000000001,-3.9000000000000004,-6.0,-4.4,-1.5999999999999996,-0.7999999999999998,694,1,0
401585295,2024-01-29,Denver Nuggets,Milwaukee Bucks,113,107,2024,6,220,1.0,False,False,6.0,False,False,east_to_west,1,1,0,-3.2,7.4,-10.600000000000001,-5.300000000000001,0.3,2.6,-2.3000000000000003,-1.1500000000000001,695,1,0
401585291,2024-01-29,Memphis Grizzlies,Sacramento Kings,94,103,2024,-9,197,2.0,False,False,1.0,False,False,same_region,0,0,0,-3.4,2.8,-6.199999999999999,-3.0999999999999996,-2.7,0.7,-3.4000000000000004,-1.7000000000000002,696,1,0
401585292,2024-01-29,Oklahoma City Thunder,Minnesota Timberwolves,101,107,2024,-6,208,5.0,False,False,1.0,False,False,same_region,0,0,0,8.2,0.8,7.3999999999999995,3.6999999999999997,10.2,4.6,5.6,2.8,697,1,0
401585301,2024-01-30,Golden State Warriors,Philadelphia 76ers,119,107,2024,12,226,2.0,False,False,0.0,True,True,east_to_west,1,1,0,0.0,-5.2,5.2,2.6,-4.1,1.5,-5.6,-2.8,698,1,0
401585297,2024-01-30,Atlanta Hawks,Los Angeles Lakers,138,122,2024,16,260,1.0,False,False,0.0,True,True,west_to_east,1,0,1,-12.4,1.4,-13.8,-6.9,-9.5,-1.2,-8.3,-4.15,699,1,0
401585300,2024-01-30,Chicago Bulls,Toronto Raptors,107,118,2024,-11,225,9.0,False,False,1.0,False,False,same_region,0,0,0,6.4,-12.2,18.6,9.3,2.3,-8.5,10.8,5.4,700,1,0
401585298,2024-01-30,Boston Celtics,Indiana Pacers,129,124,2024,5,253,0.0,True,True,8.0,False,False,same_region,0,0,0,7.6,1.6,6.0,3.0,6.3,-0.7,7.0,3.5,701,1,0
401585299,2024-01-30,New York Knicks,Utah Jazz,118,103,2024,15,221,2.0,False,False,0.0,True,True,west_to_east,1,0,1,21.2,-7.2,28.4,14.2,12.9,3.8,9.100000000000001,4.550000000000001,702,1,0
401585304,2024-01-31,Washington Wizards,LA Clippers,109,125,2024,-16,234,5.0,False,False,1.0,False,False,west_to_east,1,0,1,-3.2,10.2,-13.399999999999999,-6.699999999999999,-1.6,10.0,-11.6,-5.8,703,1,0
401585310,2024-01-31,Oklahoma City Thunder,Denver Nuggets,105,100,2024,5,205,1.0,False,False,5.0,False,False,same_region,0,0,0,6.0,-2.4,8.4,4.2,3.4,-0.8,4.2,2.1,704,1,0
401585303,2024-01-31,Cleveland Cavaliers,Detroit Pistons,128,121,2024,7,249,1.0,False,False,15.0,False,False,same_region,0,0,0,12.0,-1.2,13.2,6.6,15.3,-4.6,19.9,9.95,705,1,0
401585306,2024-01-31,Miami Heat,Sacramento Kings,115,106,2024,9,221,1.0,False,False,1.0,False,False,west_to_east,1,0,1,-17.8,5.0,-22.8,-11.4,-9.3,4.9,-14.200000000000001,-7.1000000000000005,706,1,0
401585311,2024-01-31,Portland Trail Blazers,Milwaukee Bucks,119,116,2024,3,235,1.0,False,True,1.0,False,False,east_to_west,1,1,0,1.2,5.0,-3.8,-1.9,-4.7,3.6,-8.3,-4.15,707,1,0
401585308,2024-01-31,Minnesota Timberwolves,Dallas Mavericks,121,87,2024,34,208,8.0,False,False,4.0,False,False,same_region,0,0,0,3.0,-6.0,9.0,4.5,5.9,-6.5,12.4,6.2,708,1,0
401585309,2024-01-31,San Antonio Spurs,Orlando Magic,98,108,2024,-10,206,1.0,False,False,1.0,False,False,east_to_west,1,1,0,-4.8,0.6,-5.3999999999999995,-2.6999999999999997,-5.9,-2.5,-3.4000000000000004,-1.7000000000000002,709,1,0
401585307,2024-01-31,Houston Rockets,New Orleans Pelicans,99,110,2024,-11,209,1.0,False,False,1.0,False,False,same_region,0,0,0,6.6,-7.8,14.399999999999999,7.199999999999999,-2.0,1.0,-3.0,-1.5,710,1,0
401585305,2024-01-31,Brooklyn Nets,Phoenix Suns,120,136,2024,-16,256,1.0,False,False,1.0,False,True,west_to_east,1,0,1,3.4,4.2,-0.8000000000000003,-0.40000000000000013,1.6,7.3,-5.699999999999999,-2.8499999999999996,711,1,0
401585302,2024-01-31,Charlotte Hornets,Chicago Bulls,110,117,2024,-7,227,1.0,False,False,2.0,False,False,same_region,0,0,0,-14.2,3.0,-17.2,-8.6,-14.8,0.5,-15.3,-7.65,712,1,0
401585314,2024-02-01,Utah Jazz,Philadelphia 76ers,124,127,2024,-3,251,13.0,False,False,1.0,False,True,east_to_west,1,1,0,-10.0,-9.2,-0.8000000000000007,-0.40000000000000036,1.0,1.0,0.0,0.0,713,2,0
401585315,2024-02-01,Memphis Grizzlies,Cleveland Cavaliers,101,108,2024,-7,209,2.0,False,False,5.0,False,False,east_to_west,1,1,0,0.6,9.2,-8.6,-4.3,-5.3,13.6,-18.9,-9.45,714,2,0
401585313,2024-02-01,New York Knicks,Indiana Pacers,109,105,2024,4,214,1.0,False,False,1.0,False,False,same_region,0,0,0,19.0,2.0,17.0,8.5,14.8,-3.0,17.8,8.9,715,2,0
401585312,2024-02-01,Boston Celtics,Los Angeles Lakers,105,114,2024,-9,219,1.0,False,True,1.0,False,True,west_to_east,1,0,1,6.8,-6.6,13.399999999999999,6.699999999999999,10.1,-1.0,11.1,5.55,716,2,0
401585319,2024-02-02,Indiana Pacers,Sacramento Kings,122,133,2024,-11,255,4.0,False,False,1.0,False,False,west_to_east,1,0,1,2.2,4.2,-2.0,-1.0,-2.6,1.9,-4.5,-2.25,717,2,0
401585316,2024-02-02,Detroit Pistons,LA Clippers,125,136,2024,-11,261,4.0,False,False,1.0,False,False,west_to_east,1,0,1,-1.4,11.2,-12.6,-6.3,-3.2,8.9,-12.100000000000001,-6.050000000000001,718,2,0
401585317,2024-02-02,Washington Wizards,Miami Heat,102,110,2024,-8,212,1.0,False,False,5.0,False,False,same_region,0,0,0,-4.6,-12.4,7.800000000000001,3.9000000000000004,-2.4,-8.7,6.299999999999999,3.1499999999999995,719,2,0
401585318,2024-02-02,Atlanta Hawks,Phoenix Suns,129,120,2024,9,249,2.0,False,False,1.0,False,False,west_to_east,1,0,1,-5.0,7.0,-12.0,-6.0,-6.1,7.1,-13.2,-6.6,720,2,0
401585320,2024-02-02,Houston Rockets,Toronto Raptors,135,106,2024,29,241,1.0,False,False,2.0,False,False,east_to_west,1,1,0,6.2,-8.8,15.0,7.5,-3.3,-7.3,4.0,2.0,721,2,0
401585324,2024-02-02,San Antonio Spurs,New Orleans Pelicans,113,114,2024,-1,227,1.0,False,False,1.0,False,False,same_region,0,0,0,-4.8,-2.8,-2.0,-1.0,-6.3,-1.5,-4.8,-2.4,722,2,0
401585325,2024-02-02,Denver Nuggets,Portland Trail Blazers,120,108,2024,12,228,3.0,False,False,6.0,False,False,same_region,0,0,0,-5.2,2.2,-7.4,-3.7,0.0,-2.1,2.1,1.05,723,2,0
401585321,2024-02-02,Memphis Grizzlies,Golden State Warriors,101,121,2024,-20,222,0.0,True,False,17.0,False,False,same_region,0,0,0,-2.4,4.6,-7.0,-3.5,-5.1,-2.6,-2.4999999999999996,-1.2499999999999998,724,2,0
401585323,2024-02-02,Oklahoma City Thunder,Charlotte Hornets,126,106,2024,20,232,1.0,False,False,8.0,False,False,east_to_west,1,1,0,6.6,-16.2,22.799999999999997,11.399999999999999,2.7,-11.9,14.600000000000001,7.300000000000001,725,2,0
401585322,2024-02-02,Minnesota Timberwolves,Orlando Magic,106,108,2024,-2,214,1.0,False,False,1.0,False,False,east_to_west,1,1,0,10.4,-1.0,11.4,5.7,7.0,-1.2,8.2,4.1,726,2,0
401585331,2024-02-03,San Antonio Spurs,Cleveland Cavaliers,101,117,2024,-16,218,0.0,True,True,1.0,False,False,east_to_west,1,1,0,0.2,5.2,-5.0,-2.5,-5.4,14.1,-19.5,-9.75,727,2,0
401585330,2024-02-03,Dallas Mavericks,Milwaukee Bucks,117,129,2024,-12,246,4.0,False,False,2.0,False,False,east_to_west,1,1,0,-11.0,2.6,-13.6,-6.8,-8.2,0.0,-8.2,-4.1,728,2,0
401585329,2024-02-03,New York Knicks,Los Angeles Lakers,105,113,2024,-8,218,1.0,False,False,1.0,False,False,west_to_east,1,0,1,18.8,-2.6,21.400000000000002,10.700000000000001,14.0,0.6,13.4,6.7,729,2,0
401585328,2024-02-03,Chicago Bulls,Sacramento Kings,115,123,2024,-8,238,3.0,False,False,0.0,True,True,west_to_east,1,0,1,-1.4,3.4,-4.8,-2.4,0.7,0.5,0.19999999999999996,0.09999999999999998,730,2,0
401585327,2024-02-03,Atlanta Hawks,Golden State Warriors,141,134,2024,7,275,0.0,True,False,0.0,True,False,west_to_east,1,0,1,-0.2,10.4,-10.6,-5.3,-2.4,-1.0,-1.4,-0.7,731,2,0
401585326,2024-02-03,Philadelphia 76ers,Brooklyn Nets,121,136,2024,-15,257,11.0,False,False,12.0,False,False,same_region,0,0,0,-10.6,2.4,-13.0,-6.5,-0.6,0.7,-1.2999999999999998,-0.6499999999999999,732,2,0
401585340,2024-02-04,Denver Nuggets,Portland Trail Blazers,112,103,2024,9,215,1.0,False,False,1.0,False,False,same_region,0,0,0,-3.8,-1.4,-2.4,-1.2,0.0,-2.2,2.2,1.1,733,2,0
401585333,2024-02-04,Washington Wizards,Phoenix Suns,112,140,2024,-28,252,1.0,False,False,1.0,False,False,west_to_east,1,0,1,-4.0,0.6,-4.6,-2.3,-6.0,5.1,-11.1,-5.55,734,2,0
401585334,2024-02-04,Boston Celtics,Memphis Grizzlies,131,91,2024,40,222,2.0,False,False,6.0,False,False,west_to_east,1,0,1,3.2,-8.2,11.399999999999999,5.699999999999999,6.0,-5.9,11.9,5.95,735,2,0
401585335,2024-02-04,Charlotte Hornets,Indiana Pacers,99,115,2024,-16,214,3.0,False,False,2.0,False,False,same_region,0,0,0,-18.8,-2.4,-16.400000000000002,-8.200000000000001,-12.2,-1.0,-11.2,-5.6,736,2,0
401585336,2024-02-04,Miami Heat,LA Clippers,95,103,2024,-8,198,3.0,False,False,1.0,False,False,west_to_east,1,0,1,-9.0,11.2,-20.2,-10.1,-9.6,9.4,-19.0,-9.5,737,2,0
401585337,2024-02-04,Minnesota Timberwolves,Houston Rockets,111,90,2024,21,201,1.0,False,False,7.0,False,False,same_region,0,0,0,7.8,13.2,-5.3999999999999995,-2.6999999999999997,6.4,2.8,3.6000000000000005,1.8000000000000003,738,2,0
401585338,2024-02-04,Oklahoma City Thunder,Toronto Raptors,135,127,2024,8,262,1.0,False,False,1.0,False,False,east_to_west,1,1,0,5.4,-9.4,14.8,7.4,5.4,-9.6,15.0,7.5,739,2,0
401585339,2024-02-04,Utah Jazz,Milwaukee Bucks,123,108,2024,15,231,2.0,False,False,0.0,True,False,east_to_west,1,1,0,-4.8,3.0,-7.8,-3.9,-2.5,0.1,-2.6,-1.3,740,2,0
401585332,2024-02-04,Detroit Pistons,Orlando Magic,99,111,2024,-12,210,1.0,False,False,1.0,False,False,same_region,0,0,0,-1.8,4.8,-6.6,-3.3,-2.1,0.2,-2.3000000000000003,-1.1500000000000001,741,2,0
401585342,2024-02-05,Cleveland Cavaliers,Sacramento Kings,136,110,2024,26,246,4.0,False,False,1.0,False,True,west_to_east,1,0,1,10.4,4.8,5.6000000000000005,2.8000000000000003,14.8,3.2,11.600000000000001,5.800000000000001,742,2,0
401585341,2024-02-05,Charlotte Hornets,Los Angeles Lakers,118,124,2024,-6,242,0.0,True,False,1.0,False,False,west_to_east,1,0,1,-15.2,-2.8,-12.399999999999999,-6.199999999999999,-11.8,0.7,-12.5,-6.25,743,2,0
401585343,2024-02-05,Philadelphia 76ers,Dallas Mavericks,102,118,2024,-16,220,1.0,False,False,4.0,False,False,west_to_east,1,0,1,-11.2,-8.8,-2.3999999999999986,-1.1999999999999993,-3.0,-9.8,6.800000000000001,3.4000000000000004,744,2,0
401585344,2024-02-05,Atlanta Hawks,LA Clippers,144,149,2024,-5,293,1.0,False,True,0.0,True,True,west_to_east,1,0,1,5.6,8.8,-3.200000000000001,-1.6000000000000005,-2.7,9.3,-12.0,-6.0,745,2,0
401585346,2024-02-05,New Orleans Pelicans,Toronto Raptors,138,100,2024,38,238,9.0,False,False,0.0,True,True,east_to_west,1,1,0,-8.4,-9.4,1.0,0.5,-0.2,-7.2,7.0,3.5,746,2,0
401585345,2024-02-05,Brooklyn Nets,Golden State Warriors,98,109,2024,-11,207,4.0,False,False,1.0,False,True,west_to_east,1,0,1,6.4,4.6,1.8000000000000007,0.9000000000000004,3.1,-0.2,3.3000000000000003,1.6500000000000001,747,2,0
401585353,2024-02-06,Phoenix Suns,Milwaukee Bucks,114,106,2024,8,220,14.0,False,False,1.0,False,True,east_to_west,1,1,0,6.6,2.4,4.199999999999999,2.0999999999999996,7.7,-1.5,9.2,4.6,748,2,0
401585352,2024-02-06,Utah Jazz,Oklahoma City Thunder,124,117,2024,7,241,1.0,False,False,8.0,False,False,same_region,0,0,0,-4.8,2.2,-7.0,-3.5,-1.7,7.3,-9.0,-4.5,749,2,0
401585351,2024-02-06,Chicago Bulls,Minnesota Timberwolves,129,123,2024,6,252,2.0,False,False,7.0,False,False,west_to_east,1,0,1,-2.6,11.6,-14.2,-7.1,0.8,7.8,-7.0,-3.5,750,2,0
401585350,2024-02-06,New York Knicks,Memphis Grizzlies,123,113,2024,10,236,2.0,False,False,1.0,False,False,west_to_east,1,0,1,9.6,-16.4,26.0,13.0,13.6,-10.8,24.4,12.2,751,2,0
401585349,2024-02-06,Miami Heat,Orlando Magic,121,95,2024,26,216,1.0,False,False,1.0,False,False,same_region,0,0,0,-4.0,7.4,-11.4,-5.7,-10.5,1.0,-11.5,-5.75,752,2,0
401585348,2024-02-06,Brooklyn Nets,Dallas Mavericks,107,119,2024,-12,226,0.0,True,False,0.0,True,False,west_to_east,1,0,1,4.6,-6.6,11.2,5.6,2.1,-7.2,9.3,4.65,753,2,0
401585347,2024-02-06,Indiana Pacers,Houston Rockets,132,129,2024,3,261,3.0,False,False,1.0,False,False,west_to_east,1,0,1,0.4,2.2,-1.8000000000000003,-0.9000000000000001,0.1,1.6,-1.5,-0.75,754,2,0
401585359,2024-02-07,LA Clippers,New Orleans Pelicans,106,117,2024,-11,223,14.0,False,False,4.0,False,False,same_region,0,0,0,6.0,4.0,2.0,1.0,10.2,2.6,7.6,3.8,755,2,0
401585356,2024-02-07,Washington Wizards,Cleveland Cavaliers,106,114,2024,-8,220,2.0,False,False,3.0,False,False,same_region,0,0,0,-6.6,13.2,-19.799999999999997,-9.899999999999999,-7.6,15.6,-23.2,-11.6,756,2,0
401585355,2024-02-07,Philadelphia 76ers,Golden State Warriors,104,127,2024,-23,231,1.0,False,False,1.0,False,False,west_to_east,1,0,1,-13.2,7.0,-20.2,-10.1,-5.1,4.5,-9.6,-4.8,757,2,0
401585357,2024-02-07,Boston Celtics,Atlanta Hawks,125,117,2024,8,242,2.0,False,False,13.0,False,False,same_region,0,0,0,4.6,5.6,-1.0,-0.5,9.1,-3.4,12.5,6.25,758,2,0
401585358,2024-02-07,Miami Heat,San Antonio Spurs,116,104,2024,12,220,0.0,True,True,15.0,False,False,west_to_east,1,0,1,4.4,-6.2,10.600000000000001,5.300000000000001,-5.5,-5.1,-0.40000000000000036,-0.20000000000000018,759,2,0
401585360,2024-02-07,Sacramento Kings,Detroit Pistons,120,133,2024,-13,253,15.0,False,False,6.0,False,False,east_to_west,1,1,0,-1.4,-5.6,4.199999999999999,2.0999999999999996,0.7,-3.1,3.8,1.9,760,2,0
401585354,2024-02-07,Charlotte Hornets,Toronto Raptors,117,123,2024,-6,240,1.0,False,True,1.0,False,True,same_region,0,0,0,-14.0,-13.0,-1.0,-0.5,-12.8,-10.1,-2.700000000000001,-1.3500000000000005,761,2,0
401585362,2024-02-08,Orlando Magic,San Antonio Spurs,127,111,2024,16,238,10.0,False,False,0.0,True,False,west_to_east,1,0,1,-0.8,-8.8,8.0,4.0,-1.4,-5.9,4.5,2.25,762,2,0
401585368,2024-02-08,Los Angeles Lakers,Denver Nuggets,106,114,2024,-8,220,13.0,False,False,7.0,False,False,same_region,0,0,0,-1.8,5.6,-7.3999999999999995,-3.6999999999999997,-0.4,0.1,-0.5,-0.25,763,2,0
401585363,2024-02-08,Brooklyn Nets,Cleveland Cavaliers,95,118,2024,-23,213,1.0,False,True,0.0,True,False,same_region,0,0,0,1.8,12.8,-11.0,-5.5,1.1,12.4,-11.3,-5.65,764,2,0
401585364,2024-02-08,New York Knicks,Dallas Mavericks,108,122,2024,-14,230,1.0,False,False,1.0,False,True,west_to_east,1,0,1,8.4,-3.2,11.600000000000001,5.800000000000001,13.1,-6.5,19.6,9.8,765,2,0
401585365,2024-02-08,Memphis Grizzlies,Chicago Bulls,110,118,2024,-8,228,5.0,False,False,7.0,False,False,east_to_west,1,1,0,-17.2,0.4,-17.599999999999998,-8.799999999999999,-10.3,0.8,-11.100000000000001,-5.550000000000001,766,2,0
401585366,2024-02-08,Milwaukee Bucks,Minnesota Timberwolves,105,129,2024,-24,234,11.0,False,False,1.0,False,False,west_to_east,1,0,1,-4.0,10.6,-14.6,-7.3,1.7,5.7,-4.0,-2.0,767,2,0
401585369,2024-02-08,Portland Trail Blazers,Detroit Pistons,122,128,2024,-6,250,7.0,False,False,0.0,True,False,east_to_west,1,1,0,0.0,-0.2,0.2,0.1,-3.3,-3.0,-0.2999999999999998,-0.1499999999999999,768,2,0
401585367,2024-02-08,Phoenix Suns,Utah Jazz,129,115,2024,14,244,1.0,False,False,8.0,False,False,same_region,0,0,0,11.2,-5.8,17.0,8.5,7.1,-3.7,10.8,5.4,769,2,0
401585361,2024-02-08,Indiana Pacers,Golden State Warriors,109,131,2024,-22,240,1.0,False,False,0.0,True,True,west_to_east,1,0,1,-0.2,11.8,-12.0,-6.0,0.7,5.9,-5.2,-2.6,770,2,0
401585375,2024-02-09,Los Angeles Lakers,New Orleans Pelicans,139,122,2024,17,261,0.0,True,False,1.0,False,False,same_region,0,0,0,-0.2,11.0,-11.2,-5.6,0.6,4.2,-3.6,-1.8,771,2,0
401585374,2024-02-09,Sacramento Kings,Denver Nuggets,135,106,2024,29,241,1.0,False,False,0.0,True,False,same_region,0,0,0,-5.8,6.0,-11.8,-5.9,-0.4,1.4,-1.7999999999999998,-0.8999999999999999,772,2,0
401585373,2024-02-09,Milwaukee Bucks,Charlotte Hornets,120,84,2024,36,204,0.0,True,False,6.0,False,False,same_region,0,0,0,-7.6,-11.0,3.4000000000000004,1.7000000000000002,-1.3,-12.6,11.299999999999999,5.6499999999999995,773,2,0
401585372,2024-02-09,Toronto Raptors,Houston Rockets,107,104,2024,3,211,13.0,False,False,2.0,False,False,west_to_east,1,0,1,-11.6,2.0,-13.6,-6.8,-11.9,2.8,-14.7,-7.35,774,2,0
401585371,2024-02-09,Boston Celtics,Washington Wizards,133,129,2024,4,262,1.0,False,False,10.0,False,False,same_region,0,0,0,10.0,-11.0,21.0,10.5,8.0,-8.0,16.0,8.0,775,2,0
401585370,2024-02-09,Philadelphia 76ers,Atlanta Hawks,121,127,2024,-6,248,1.0,False,False,1.0,False,False,same_region,0,0,0,-12.6,3.8,-16.4,-8.2,-8.9,-4.3,-4.6000000000000005,-2.3000000000000003,776,2,0
401585380,2024-02-10,Orlando Magic,Chicago Bulls,114,108,2024,6,222,1.0,False,False,1.0,False,False,same_region,0,0,0,2.8,0.4,2.4,1.2,1.7,3.4,-1.7,-0.85,777,2,0
401585379,2024-02-10,Charlotte Hornets,Memphis Grizzlies,115,106,2024,9,221,2.0,False,False,3.0,False,False,west_to_east,1,0,1,-16.8,-17.0,0.1999999999999993,0.09999999999999964,-16.5,-8.2,-8.3,-4.15,778,2,0
