game_id,game_date,home_team,away_team,home_pts,away_pts,season,actual_spread,actual_total,home_rest_days,home_back_to_back,home_three_in_four,away_rest_days,away_back_to_back,away_three_in_four,travel_direction,long_travel,east_to_west,west_to_east,home_rolling_5g,away_rolling_5g,rolling_diff_5g,pred_spread_rolling_5g,home_rolling_10g,away_rolling_10g,rolling_diff_10g,pred_spread_rolling_10g,season_game_num,month,is_playoff
401469180,2023-03-13,Golden State Warriors,Phoenix Suns,123,112,2023,11,235,1.0,False,False,7.0,False,False,same_region,0,0,0,-4.0,12.2,-16.2,-8.1,2.9,8.2,-5.299999999999999,-2.6499999999999995,1021,3,0
401469178,2023-03-13,Dallas Mavericks,Memphis Grizzlies,88,104,2023,-16,192,5.0,False,False,5.0,False,False,same_region,0,0,0,-0.8,-1.2,0.3999999999999999,0.19999999999999996,0.5,3.9,-3.4,-1.7,1022,3,0
401469175,2023-03-13,Detroit Pistons,Indiana Pacers,117,97,2023,20,214,1.0,False,False,1.0,False,False,same_region,0,0,0,-9.6,0.6,-10.2,-5.1,-8.5,1.2,-9.7,-4.85,1023,3,0
401469176,2023-03-13,Atlanta Hawks,Minnesota Timberwolves,115,136,2023,-21,251,1.0,False,False,8.0,False,False,west_to_east,1,0,1,-2.0,-1.0,-1.0,-0.5,0.3,-4.4,4.7,2.35,1024,3,0
401469177,2023-03-13,Miami Heat,Utah Jazz,119,115,2023,4,234,2.0,False,False,1.0,False,False,west_to_east,1,0,1,-0.4,-5.2,4.8,2.4,-5.9,-1.7,-4.2,-2.1,1025,3,0
401469181,2023-03-13,Sacramento Kings,Milwaukee Bucks,124,133,2023,-9,257,3.0,False,False,1.0,False,False,east_to_west,1,1,0,5.2,2.0,3.2,1.6,4.8,9.0,-4.2,-2.1,1026,3,0
401469179,2023-03-13,Houston Rockets,Boston Celtics,111,109,2023,2,220,1.0,False,False,1.0,False,False,east_to_west,1,1,0,1.0,3.0,-2.0,-1.0,-9.9,2.9,-12.8,-6.4,1027,3,0
401469183,2023-03-14,Washington Wizards,Detroit Pistons,117,97,2023,20,214,3.0,False,False,9.0,False,False,same_region,0,0,0,-6.4,-0.8,-5.6000000000000005,-2.8000000000000003,-5.1,-4.7,-0.39999999999999947,-0.19999999999999973,1028,3,0
401469185,2023-03-14,New Orleans Pelicans,Los Angeles Lakers,108,123,2023,-15,231,1.0,False,True,12.0,False,False,same_region,0,0,0,-2.8,3.0,-5.8,-2.9,-5.6,4.3,-9.899999999999999,-4.949999999999999,1029,3,0
401469184,2023-03-14,Toronto Raptors,Denver Nuggets,125,110,2023,15,235,13.0,False,False,3.0,False,False,west_to_east,1,0,1,-5.4,-2.0,-3.4000000000000004,-1.7000000000000002,-2.7,1.8,-4.5,-2.25,1030,3,0
401469182,2023-03-14,Charlotte Hornets,Cleveland Cavaliers,104,120,2023,-16,224,1.0,False,True,1.0,False,False,same_region,0,0,0,-2.6,6.8,-9.4,-4.7,-1.4,2.6,-4.0,-2.0,1031,3,0
401469189,2023-03-14,Portland Trail Blazers,New York Knicks,107,123,2023,-16,230,12.0,False,False,1.0,False,True,east_to_west,1,1,0,-6.2,-3.4,-2.8000000000000003,-1.4000000000000001,-7.8,5.2,-13.0,-6.5,1032,3,0
401469186,2023-03-14,Oklahoma City Thunder,Brooklyn Nets,121,107,2023,14,228,6.0,False,False,1.0,False,False,east_to_west,1,1,0,2.8,7.2,-4.4,-2.2,1.1,-3.8,4.9,2.45,1033,3,0
401469188,2023-03-14,Phoenix Suns,Milwaukee Bucks,104,116,2023,-12,220,2.0,False,False,0.0,True,True,east_to_west,1,1,0,7.2,4.4,2.8,1.4,5.8,8.7,-2.8999999999999995,-1.4499999999999997,1034,3,0
401469187,2023-03-14,San Antonio Spurs,Orlando Magic,132,114,2023,18,246,1.0,False,False,10.0,False,False,east_to_west,1,1,0,-7.4,0.4,-7.800000000000001,-3.9000000000000004,-8.9,-3.3,-5.6000000000000005,-2.8000000000000003,1035,3,0
401469191,2023-03-15,Miami Heat,Memphis Grizzlies,138,119,2023,19,257,1.0,False,False,1.0,False,False,west_to_east,1,0,1,-1.2,5.2,-6.4,-3.2,-2.6,4.9,-7.5,-3.75,1036,3,0
401469192,2023-03-15,Chicago Bulls,Sacramento Kings,114,117,2023,-3,231,9.0,False,False,3.0,False,False,west_to_east,1,0,1,1.4,3.2,-1.8000000000000003,-0.9000000000000001,4.9,5.0,-0.09999999999999964,-0.04999999999999982,1037,3,0
401469193,2023-03-15,Houston Rockets,Los Angeles Lakers,114,110,2023,4,224,1.0,False,False,0.0,True,False,same_region,0,0,0,-1.0,7.6,-8.6,-4.3,-6.0,4.0,-10.0,-5.0,1038,3,0
401469190,2023-03-15,Cleveland Cavaliers,Philadelphia 76ers,109,118,2023,-9,227,8.0,False,False,7.0,False,False,same_region,0,0,0,5.2,10.0,-4.8,-2.4,4.8,6.6,-1.7999999999999998,-0.8999999999999999,1039,3,0
401469195,2023-03-15,San Antonio Spurs,Dallas Mavericks,128,137,2023,-9,265,0.0,True,True,3.0,False,False,same_region,0,0,0,-6.0,-5.4,-0.5999999999999996,-0.2999999999999998,-6.3,-0.8,-5.5,-2.75,1040,3,0
401469196,2023-03-15,LA Clippers,Golden State Warriors,134,126,2023,8,260,3.0,False,False,5.0,False,False,same_region,0,0,0,0.0,-3.6,3.6,1.8,0.1,5.3,-5.2,-2.6,1041,3,0
401469194,2023-03-15,Minnesota Timberwolves,Boston Celtics,102,104,2023,-2,206,4.0,False,False,1.0,False,False,east_to_west,1,1,0,1.8,4.6,-2.8,-1.4,-0.2,0.9,-1.1,-0.55,1042,3,0
401469201,2023-03-16,Phoenix Suns,Orlando Magic,116,113,2023,3,229,1.0,False,False,1.0,False,False,east_to_west,1,1,0,0.6,-5.4,6.0,3.0,3.5,-4.1,7.6,3.8,1043,3,0
401469200,2023-03-16,Milwaukee Bucks,Indiana Pacers,123,139,2023,-16,262,6.0,False,False,2.0,False,False,same_region,0,0,0,5.6,-1.2,6.8,3.4,7.0,-0.2,7.2,3.6,1044,3,0
401469199,2023-03-16,Toronto Raptors,Oklahoma City Thunder,128,111,2023,17,239,1.0,False,False,3.0,False,False,west_to_east,1,0,1,-0.2,3.6,-3.8000000000000003,-1.9000000000000001,-2.2,3.4,-5.6,-2.8,1045,3,0
401469198,2023-03-16,Brooklyn Nets,Sacramento Kings,96,101,2023,-5,197,10.0,False,False,0.0,True,False,west_to_east,1,0,1,1.2,4.6,-3.3999999999999995,-1.6999999999999997,-0.8,3.6,-4.4,-2.2,1046,3,0
401469197,2023-03-16,Detroit Pistons,Denver Nuggets,100,119,2023,-19,219,2.0,False,False,1.0,False,False,west_to_east,1,0,1,-3.6,-8.2,4.6,2.3,-6.5,-0.6,-5.9,-2.95,1047,3,0
401469205,2023-03-17,Chicago Bulls,Minnesota Timberwolves,139,131,2023,8,270,1.0,False,False,3.0,False,False,west_to_east,1,0,1,0.4,-0.2,0.6000000000000001,0.30000000000000004,5.0,-0.7,5.7,2.85,1048,3,0
401469202,2023-03-17,Charlotte Hornets,Philadelphia 76ers,82,121,2023,-39,203,2.0,False,False,1.0,False,False,same_region,0,0,0,-2.6,11.2,-13.799999999999999,-6.8999999999999995,-3.8,7.0,-10.8,-5.4,1049,3,0
401469204,2023-03-17,Cleveland Cavaliers,Washington Wizards,117,94,2023,23,211,1.0,False,False,4.0,False,False,same_region,0,0,0,2.6,-1.2,3.8,1.9,4.5,-2.5,7.0,3.5,1050,3,0
401469203,2023-03-17,Atlanta Hawks,Golden State Warriors,127,119,2023,8,246,3.0,False,False,1.0,False,False,west_to_east,1,0,1,-4.6,-3.6,-0.9999999999999996,-0.4999999999999998,0.3,3.0,-2.7,-1.35,1051,3,0
401469209,2023-03-17,Los Angeles Lakers,Dallas Mavericks,110,111,2023,-1,221,4.0,False,False,1.0,False,False,same_region,0,0,0,5.2,-2.8,8.0,4.0,2.3,1.0,1.2999999999999998,0.6499999999999999,1052,3,0
401469206,2023-03-17,Houston Rockets,New Orleans Pelicans,114,112,2023,2,226,1.0,False,False,10.0,False,False,same_region,0,0,0,-6.6,-4.0,-2.5999999999999996,-1.2999999999999998,-4.1,-5.3,1.2000000000000002,0.6000000000000001,1053,3,0
401469208,2023-03-17,Portland Trail Blazers,Boston Celtics,112,126,2023,-14,238,2.0,False,False,1.0,False,False,east_to_west,1,1,0,-10.0,5.4,-15.4,-7.7,-7.7,0.7,-8.4,-4.2,1054,3,0
401469207,2023-03-17,San Antonio Spurs,Memphis Grizzlies,120,126,2023,-6,246,1.0,False,True,1.0,False,False,same_region,0,0,0,-5.4,2.6,-8.0,-4.0,-6.2,3.5,-9.7,-4.85,1055,3,0
401469211,2023-03-18,LA Clippers,Orlando Magic,108,113,2023,-5,221,2.0,False,False,1.0,False,False,east_to_west,1,1,0,6.4,-5.4,11.8,5.9,-0.1,-4.6,4.5,2.25,1056,3,0
401469212,2023-03-18,Indiana Pacers,Philadelphia 76ers,121,141,2023,-20,262,8.0,False,False,0.0,True,True,same_region,0,0,0,1.4,18.2,-16.8,-8.4,1.0,11.2,-10.2,-5.1,1057,3,0
401469213,2023-03-18,Toronto Raptors,Minnesota Timberwolves,122,107,2023,15,229,1.0,False,False,0.0,True,False,west_to_east,1,0,1,1.8,-2.6,4.4,2.2,-1.0,-0.7,-0.30000000000000004,-0.15000000000000002,1058,3,0
401469210,2023-03-18,New York Knicks,Denver Nuggets,116,110,2023,6,226,10.0,False,False,1.0,False,False,west_to_east,1,0,1,-0.6,-5.4,4.800000000000001,2.4000000000000004,6.2,0.7,5.5,2.75,1059,3,0
401469215,2023-03-18,Chicago Bulls,Miami Heat,113,99,2023,14,212,0.0,True,True,6.0,False,False,same_region,0,0,0,6.2,2.2,4.0,2.0,7.0,-0.2,7.2,3.6,1060,3,0
401469216,2023-03-18,Memphis Grizzlies,Golden State Warriors,133,119,2023,14,252,6.0,False,False,0.0,True,True,same_region,0,0,0,5.6,-3.4,9.0,4.5,2.3,1.7,0.5999999999999999,0.29999999999999993,1061,3,0
401469217,2023-03-18,Utah Jazz,Boston Celtics,118,117,2023,1,235,17.0,False,False,0.0,True,True,east_to_west,1,1,0,-0.6,9.0,-9.6,-4.8,-2.7,1.8,-4.5,-2.25,1062,3,0
401469214,2023-03-18,Washington Wizards,Sacramento Kings,118,132,2023,-14,250,3.0,False,False,1.0,False,True,west_to_east,1,0,1,-6.2,2.6,-8.8,-4.4,-2.8,4.0,-6.8,-3.4,1063,3,0
401469224,2023-03-19,Portland Trail Blazers,LA Clippers,102,117,2023,-15,219,1.0,False,False,15.0,False,False,same_region,0,0,0,-14.0,5.6,-19.6,-9.8,-10.8,-1.5,-9.3,-4.65,1064,3,0
401469222,2023-03-19,Houston Rockets,New Orleans Pelicans,107,117,2023,-10,224,1.0,False,False,1.0,False,False,same_region,0,0,0,-1.8,-1.4,-0.40000000000000013,-0.20000000000000007,-2.2,-5.0,2.8,1.4,1065,3,0
401469223,2023-03-19,Milwaukee Bucks,Toronto Raptors,118,111,2023,7,229,2.0,False,False,8.0,False,False,same_region,0,0,0,0.2,5.8,-5.6,-2.8,5.1,0.1,5.0,2.5,1066,3,0
401469225,2023-03-19,Los Angeles Lakers,Orlando Magic,111,105,2023,6,216,1.0,False,False,0.0,True,True,east_to_west,1,1,0,3.2,-2.2,5.4,2.7,1.9,-2.8,4.699999999999999,2.3499999999999996,1067,3,0
401469221,2023-03-19,Detroit Pistons,Miami Heat,100,112,2023,-12,212,2.0,False,False,0.0,True,False,same_region,0,0,0,-7.0,0.2,-7.2,-3.6,-8.0,-1.8,-6.2,-3.1,1068,3,0
401469218,2023-03-19,Brooklyn Nets,Denver Nuggets,102,108,2023,-6,210,2.0,False,False,0.0,True,True,west_to_east,1,0,1,-4.2,-2.4,-1.8000000000000003,-0.9000000000000001,-1.1,1.9,-3.0,-1.5,1069,3,0
401469220,2023-03-19,San Antonio Spurs,Atlanta Hawks,126,118,2023,8,244,1.0,False,False,8.0,False,False,east_to_west,1,1,0,-0.2,-2.6,2.4,1.2,-4.2,-0.6,-3.6,-1.8,1070,3,0
401469219,2023-03-19,Oklahoma City Thunder,Phoenix Suns,124,120,2023,4,244,4.0,False,False,5.0,False,False,same_region,0,0,0,-1.6,0.4,-2.0,-1.0,2.6,4.7,-2.1,-1.05,1071,3,0
401469230,2023-03-20,Memphis Grizzlies,Dallas Mavericks,112,108,2023,4,220,1.0,False,False,2.0,False,False,same_region,0,0,0,4.2,-3.4,7.6,3.8,2.5,-1.5,4.0,2.0,1072,3,0
401469227,2023-03-20,Philadelphia 76ers,Chicago Bulls,105,109,2023,-4,214,7.0,False,False,8.0,False,False,same_region,0,0,0,17.6,9.6,8.000000000000002,4.000000000000001,13.4,4.0,9.4,4.7,1073,3,0
401469226,2023-03-20,Charlotte Hornets,Indiana Pacers,115,109,2023,6,224,2.0,False,False,3.0,False,False,same_region,0,0,0,-11.8,-1.8,-10.0,-5.0,-8.2,-0.6,-7.6,-3.8,1074,3,0
401469231,2023-03-20,Utah Jazz,Sacramento Kings,128,120,2023,8,248,1.0,False,False,1.0,False,False,same_region,0,0,0,1.6,4.4,-2.8000000000000003,-1.4000000000000001,-2.0,4.5,-6.5,-3.25,1075,3,0
401469228,2023-03-20,New York Knicks,Minnesota Timberwolves,134,140,2023,-6,274,1.0,False,False,1.0,False,True,west_to_east,1,0,1,2.0,-1.0,3.0,1.5,4.6,-1.4,6.0,3.0,1076,3,0
401469229,2023-03-20,Houston Rockets,Golden State Warriors,108,121,2023,-13,229,0.0,True,True,1.0,False,True,same_region,0,0,0,-2.0,-2.0,0.0,0.0,-1.1,-1.5,0.3999999999999999,0.19999999999999996,1077,3,0
401469236,2023-03-21,Sacramento Kings,Boston Celtics,109,132,2023,-23,241,7.0,False,False,2.0,False,False,east_to_west,1,1,0,1.0,4.4,-3.4000000000000004,-1.7000000000000002,3.1,3.2,-0.10000000000000009,-0.050000000000000044,1078,3,0
401469235,2023-03-21,New Orleans Pelicans,San Antonio Spurs,119,84,2023,35,203,6.0,False,False,15.0,False,False,same_region,0,0,0,-0.8,-0.2,-0.6000000000000001,-0.30000000000000004,-1.8,-1.8,0.0,0.0,1079,3,0
401469234,2023-03-21,Brooklyn Nets,Cleveland Cavaliers,109,115,2023,-6,224,1.0,False,False,6.0,False,False,same_region,0,0,0,-4.4,6.4,-10.8,-5.4,-0.3,8.5,-8.8,-4.4,1080,3,0
401469233,2023-03-21,Atlanta Hawks,Detroit Pistons,129,107,2023,22,236,3.0,False,False,6.0,False,False,same_region,0,0,0,-4.6,-7.4,2.8000000000000007,1.4000000000000004,-1.6,-8.1,6.5,3.25,1081,3,0
401469232,2023-03-21,Orlando Magic,Washington Wizards,122,112,2023,10,234,9.0,False,False,3.0,False,False,same_region,0,0,0,-2.0,-8.6,6.6,3.3,-4.2,-4.5,0.2999999999999998,0.1499999999999999,1082,3,0
401469237,2023-03-21,LA Clippers,Oklahoma City Thunder,100,101,2023,-1,201,2.0,False,False,4.0,False,False,same_region,0,0,0,7.4,5.4,2.0,1.0,0.1,3.6,-3.5,-1.75,1083,3,0
401469241,2023-03-22,Dallas Mavericks,Golden State Warriors,125,127,2023,-2,252,8.0,False,False,1.0,False,False,same_region,0,0,0,-2.8,-1.2,-1.5999999999999999,-0.7999999999999999,-1.6,-2.6,1.0,0.5,1084,3,0
401469239,2023-03-22,Miami Heat,New York Knicks,127,120,2023,7,247,6.0,False,False,7.0,False,False,same_region,0,0,0,1.8,1.8,0.0,0.0,1.7,2.5,-0.8,-0.4,1085,3,0
401469240,2023-03-22,Toronto Raptors,Indiana Pacers,114,118,2023,-4,232,3.0,False,False,1.0,False,False,same_region,0,0,0,6.0,-4.8,10.8,5.4,1.9,-2.5,4.4,2.2,1086,3,0
401469242,2023-03-22,Chicago Bulls,Philadelphia 76ers,91,116,2023,-25,207,3.0,False,False,3.0,False,False,same_region,0,0,0,6.2,16.6,-10.400000000000002,-5.200000000000001,2.4,10.7,-8.299999999999999,-4.1499999999999995,1087,3,0
401469238,2023-03-22,Washington Wizards,Denver Nuggets,104,118,2023,-14,222,3.0,False,False,2.0,False,False,west_to_east,1,0,1,-9.2,0.4,-9.6,-4.8,-6.6,1.5,-8.1,-4.05,1088,3,0
401469244,2023-03-22,Milwaukee Bucks,San Antonio Spurs,130,94,2023,36,224,2.0,False,False,0.0,True,False,west_to_east,1,0,1,0.6,-4.8,5.3999999999999995,2.6999999999999997,4.4,-6.1,10.5,5.25,1089,3,0
401469245,2023-03-22,Minnesota Timberwolves,Atlanta Hawks,125,124,2023,1,249,6.0,False,False,2.0,False,False,east_to_west,1,1,0,0.4,-1.6,2.0,1.0,-0.3,0.9,-1.2,-0.6,1090,3,0
401469246,2023-03-22,Utah Jazz,Portland Trail Blazers,115,127,2023,-12,242,1.0,False,False,9.0,False,False,same_region,0,0,0,4.0,-12.6,16.6,8.3,-1.3,-10.5,9.2,4.6,1091,3,0
401469243,2023-03-22,Memphis Grizzlies,Houston Rockets,130,125,2023,5,255,1.0,False,False,12.0,False,False,same_region,0,0,0,4.2,-3.0,7.2,3.6,1.5,-1.0,2.5,1.25,1092,3,0
401469247,2023-03-22,Los Angeles Lakers,Phoenix Suns,122,111,2023,11,233,2.0,False,False,2.0,False,False,same_region,0,0,0,2.4,-6.6,9.0,4.5,3.7,3.4,0.30000000000000027,0.15000000000000013,1093,3,0
401469251,2023-03-23,LA Clippers,Oklahoma City Thunder,127,105,2023,22,232,1.0,False,False,1.0,False,False,same_region,0,0,0,5.6,2.8,2.8,1.4,1.0,4.3,-3.3,-1.65,1094,3,0
401469250,2023-03-23,New Orleans Pelicans,Charlotte Hornets,115,96,2023,19,211,1.0,False,False,13.0,False,False,east_to_west,1,1,0,9.0,-12.6,21.6,10.8,2.5,-8.7,11.2,5.6,1095,3,0
401469249,2023-03-23,Brooklyn Nets,Cleveland Cavaliers,114,116,2023,-2,230,1.0,False,False,1.0,False,False,same_region,0,0,0,-5.8,8.4,-14.2,-7.1,1.5,6.6,-5.1,-2.55,1096,3,0
401469248,2023-03-23,Orlando Magic,New York Knicks,111,106,2023,5,217,1.0,False,False,0.0,True,False,same_region,0,0,0,-2.4,2.6,-5.0,-2.5,-1.0,-0.6,-0.4,-0.2,1097,3,0
401469261,2023-03-24,Los Angeles Lakers,Oklahoma City Thunder,116,111,2023,5,227,1.0,False,False,0.0,True,True,same_region,0,0,0,5.4,-4.0,9.4,4.7,4.2,-0.6,4.8,2.4,1098,3,0
401469254,2023-03-24,Toronto Raptors,Detroit Pistons,118,97,2023,21,215,1.0,False,False,2.0,False,False,same_region,0,0,0,7.2,-10.6,17.8,8.9,0.9,-10.1,11.0,5.5,1099,3,0
401469253,2023-03-24,Washington Wizards,San Antonio Spurs,136,124,2023,12,260,1.0,False,False,1.0,False,True,west_to_east,1,0,1,-8.2,-15.6,7.4,3.7,-7.3,-10.8,3.500000000000001,1.7500000000000004,1100,3,0
401469255,2023-03-24,Memphis Grizzlies,Houston Rockets,151,114,2023,37,265,1.0,False,False,1.0,False,False,same_region,0,0,0,2.0,-4.4,6.4,3.2,3.6,-2.7,6.300000000000001,3.1500000000000004,1101,3,0
401469252,2023-03-24,Boston Celtics,Indiana Pacers,120,95,2023,25,215,15.0,False,False,1.0,False,False,same_region,0,0,0,7.2,-5.2,12.4,6.2,5.1,-2.3,7.3999999999999995,3.6999999999999997,1102,3,0
401469260,2023-03-24,Sacramento Kings,Phoenix Suns,135,127,2023,8,262,2.0,False,False,1.0,False,False,same_region,0,0,0,-1.8,-7.0,5.2,2.6,0.7,2.6,-1.9000000000000001,-0.9500000000000001,1103,3,0
401469258,2023-03-24,Golden State Warriors,Philadelphia 76ers,120,112,2023,8,232,10.0,False,False,1.0,False,False,east_to_west,1,1,0,-3.0,17.8,-20.8,-10.4,-3.3,13.9,-17.2,-8.6,1104,3,0
401469259,2023-03-24,Portland Trail Blazers,Chicago Bulls,96,124,2023,-28,220,4.0,False,False,3.0,False,False,east_to_west,1,1,0,-10.0,-0.4,-9.6,-4.8,-8.2,0.5,-8.7,-4.35,1105,3,0
401469256,2023-03-24,Dallas Mavericks,Charlotte Hornets,109,117,2023,-8,226,1.0,False,False,0.0,True,False,east_to_west,1,1,0,-2.4,-14.8,12.4,6.2,-1.6,-9.2,7.6,3.8,1106,3,0
401469257,2023-03-24,Utah Jazz,Milwaukee Bucks,116,144,2023,-28,260,1.0,False,False,9.0,False,False,east_to_west,1,1,0,0.2,9.6,-9.4,-4.7,-4.1,5.8,-9.899999999999999,-4.949999999999999,1107,3,0
401469267,2023-03-25,LA Clippers,New Orleans Pelicans,110,131,2023,-21,241,1.0,False,False,5.0,False,False,same_region,0,0,0,7.8,9.4,-1.6000000000000005,-0.8000000000000003,3.9,3.3,0.6000000000000001,0.30000000000000004,1108,3,0
401469266,2023-03-25,Sacramento Kings,Utah Jazz,121,113,2023,8,234,0.0,True,False,11.0,False,False,same_region,0,0,0,-0.8,-7.0,6.2,3.1,1.9,-6.1,8.0,4.0,1109,3,0
401469265,2023-03-25,Phoenix Suns,Philadelphia 76ers,125,105,2023,20,230,8.0,False,False,0.0,True,True,east_to_west,1,1,0,-6.4,14.4,-20.8,-10.4,0.4,12.8,-12.4,-6.2,1110,3,0
401469264,2023-03-25,Denver Nuggets,Milwaukee Bucks,129,106,2023,23,235,12.0,False,False,0.0,True,False,east_to_west,1,1,0,3.6,13.4,-9.8,-4.9,0.8,8.9,-8.1,-4.05,1111,3,0
401469263,2023-03-25,Miami Heat,Brooklyn Nets,100,129,2023,-29,229,2.0,False,False,10.0,False,False,same_region,0,0,0,5.6,-6.6,12.2,6.1,2.6,0.3,2.3000000000000003,1.1500000000000001,1112,3,0
401469262,2023-03-25,Atlanta Hawks,Indiana Pacers,143,130,2023,13,273,3.0,False,False,0.0,True,True,same_region,0,0,0,0.0,-6.2,6.2,3.1,-1.0,-3.7,2.7,1.35,1113,3,0
401469268,2023-03-26,Charlotte Hornets,Dallas Mavericks,110,104,2023,6,214,5.0,False,False,5.0,False,False,west_to_east,1,0,1,-12.0,-0.8,-11.2,-5.6,-7.3,-3.1,-4.199999999999999,-2.0999999999999996,1114,3,0
401469269,2023-03-26,Los Angeles Lakers,Chicago Bulls,108,118,2023,-10,226,1.0,False,False,1.0,False,False,east_to_west,1,1,0,3.4,5.8,-2.4,-1.2,5.5,3.1,2.4,1.2,1115,3,0
401469270,2023-03-26,Atlanta Hawks,Memphis Grizzlies,119,123,2023,-4,242,0.0,True,False,8.0,False,False,west_to_east,1,0,1,6.8,13.2,-6.3999999999999995,-3.1999999999999997,1.1,7.9,-6.800000000000001,-3.4000000000000004,1116,3,0
401469271,2023-03-26,Boston Celtics,San Antonio Spurs,137,93,2023,44,230,1.0,False,False,1.0,False,False,west_to_east,1,0,1,12.6,-16.2,28.799999999999997,14.399999999999999,8.6,-10.8,19.4,9.7,1117,3,0
401469274,2023-03-26,Toronto Raptors,Washington Wizards,114,104,2023,10,218,1.0,False,False,4.0,False,False,same_region,0,0,0,8.4,-9.8,18.200000000000003,9.100000000000001,4.1,-5.5,9.6,4.8,1118,3,0
401469273,2023-03-26,Orlando Magic,Brooklyn Nets,119,106,2023,13,225,2.0,False,False,0.0,True,False,same_region,0,0,0,2.2,2.0,0.20000000000000018,0.10000000000000009,-1.6,1.6,-3.2,-1.6,1119,3,0
401469272,2023-03-26,Cleveland Cavaliers,Houston Rockets,108,91,2023,17,199,8.0,False,False,1.0,False,False,west_to_east,1,0,1,7.6,-12.6,20.2,10.1,7.2,-9.6,16.8,8.4,1120,3,0
401469275,2023-03-26,Portland Trail Blazers,Oklahoma City Thunder,112,118,2023,-6,230,1.0,False,False,1.0,False,True,same_region,0,0,0,-12.2,-7.8,-4.3999999999999995,-2.1999999999999997,-9.2,-2.1,-7.1,-3.55,1121,3,0
401469276,2023-03-26,Golden State Warriors,Minnesota Timberwolves,96,99,2023,-3,195,1.0,False,False,5.0,False,False,same_region,0,0,0,0.2,-3.6,3.8000000000000003,1.9000000000000001,-1.7,-0.9,-0.7999999999999999,-0.39999999999999997,1122,3,0
401469284,2023-03-27,LA Clippers,Chicago Bulls,124,112,2023,12,236,1.0,False,False,0.0,True,True,east_to_west,1,1,0,2.0,6.2,-4.2,-2.1,4.2,6.2,-2.0,-1.0,1123,3,0
401469283,2023-03-27,Sacramento Kings,Minnesota Timberwolves,115,119,2023,-4,234,1.0,False,True,0.0,True,False,same_region,0,0,0,-0.2,-2.6,2.4,1.2,1.2,-1.4,2.5999999999999996,1.2999999999999998,1124,3,0
401469282,2023-03-27,Portland Trail Blazers,New Orleans Pelicans,90,124,2023,-34,214,0.0,True,True,1.0,False,False,same_region,0,0,0,-10.2,16.6,-26.8,-13.4,-10.1,6.3,-16.4,-8.2,1125,3,0
401469281,2023-03-27,Denver Nuggets,Philadelphia 76ers,116,111,2023,5,227,1.0,False,False,1.0,False,True,east_to_west,1,1,0,11.2,2.6,8.6,4.3,1.5,10.4,-8.9,-4.45,1126,3,0
401469280,2023-03-27,Utah Jazz,Phoenix Suns,103,117,2023,-14,220,2.0,False,False,2.0,False,False,same_region,0,0,0,-7.8,0.0,-7.8,-3.9,-4.2,0.3,-4.5,-2.25,1127,3,0
401469279,2023-03-27,New York Knicks,Houston Rockets,137,115,2023,22,252,6.0,False,False,0.0,True,True,west_to_east,1,0,1,0.8,-16.4,17.2,8.6,-1.3,-9.1,7.8,3.9,1128,3,0
401469278,2023-03-27,Indiana Pacers,Dallas Mavericks,104,127,2023,-23,231,8.0,False,False,0.0,True,False,west_to_east,1,0,1,-12.0,-3.8,-8.2,-4.1,-5.3,-3.3,-2.0,-1.0,1129,3,0
401469277,2023-03-27,Detroit Pistons,Milwaukee Bucks,117,126,2023,-9,243,7.0,False,False,1.0,False,True,same_region,0,0,0,-18.8,6.4,-25.200000000000003,-12.600000000000001,-9.8,6.0,-15.8,-7.9,1130,3,0
401469285,2023-03-28,Washington Wizards,Boston Celtics,130,111,2023,19,241,3.0,False,False,6.0,False,False,same_region,0,0,0,-7.2,21.0,-28.2,-14.1,-6.7,13.2,-19.9,-9.95,1131,3,0
401469286,2023-03-28,Atlanta Hawks,Cleveland Cavaliers,120,118,2023,2,238,1.0,False,True,4.0,False,False,same_region,0,0,0,4.4,7.8,-3.3999999999999995,-1.6999999999999997,0.9,6.5,-5.6,-2.8,1132,3,0
401469289,2023-03-28,Oklahoma City Thunder,Charlotte Hornets,134,137,2023,-3,271,8.0,False,False,3.0,False,False,east_to_west,1,1,0,-3.2,-7.6,4.3999999999999995,2.1999999999999997,-2.4,-5.1,2.6999999999999997,1.3499999999999999,1133,3,0
401469288,2023-03-28,Memphis Grizzlies,Orlando Magic,113,108,2023,5,221,3.0,False,False,8.0,False,False,east_to_west,1,1,0,12.8,5.4,7.4,3.7,9.2,0.0,9.2,4.6,1134,3,0
401469290,2023-03-28,Golden State Warriors,New Orleans Pelicans,120,109,2023,11,229,1.0,False,False,0.0,True,True,same_region,0,0,0,1.2,23.8,-22.6,-11.3,-1.1,11.2,-12.299999999999999,-6.1499999999999995,1135,3,0
401469287,2023-03-28,Toronto Raptors,Miami Heat,106,92,2023,14,198,1.0,False,False,8.0,False,False,same_region,0,0,0,7.0,-1.0,8.0,4.0,4.4,-1.1,5.5,2.75,1136,3,0
401469300,2023-03-29,Portland Trail Blazers,Sacramento Kings,80,120,2023,-40,200,1.0,False,True,8.0,False,False,same_region,0,0,0,-14.2,-3.8,-10.399999999999999,-5.199999999999999,-14.1,0.3,-14.4,-7.2,1137,3,0
401469293,2023-03-29,New York Knicks,Miami Heat,101,92,2023,9,193,1.0,False,False,0.0,True,False,same_region,0,0,0,2.0,-7.6,9.6,4.8,0.7,-2.7,3.4000000000000004,1.7000000000000002,1138,3,0
