game_id,game_date,home_team,away_team,home_pts,away_pts,season,actual_spread,actual_total,home_rest_days,home_back_to_back,home_three_in_four,away_rest_days,away_back_to_back,away_three_in_four,travel_direction,long_travel,east_to_west,west_to_east,home_rolling_5g,away_rolling_5g,rolling_diff_5g,pred_spread_rolling_5g,home_rolling_10g,away_rolling_10g,rolling_diff_10g,pred_spread_rolling_10g,season_game_num,month,is_playoff
401360528,2022-01-24,Cleveland Cavaliers,New York Knicks,95,93,2022,2,188,1.0,False,False,8.0,False,False,same_region,0,0,0,2.2,-1.2,3.4000000000000004,1.7000000000000002,2.7,2.1,0.6000000000000001,0.30000000000000004,702,1,0
401360532,2022-01-24,Phoenix Suns,Utah Jazz,115,109,2022,6,224,1.0,False,False,0.0,True,False,same_region,0,0,0,15.4,4.0,11.4,5.7,12.2,-3.0,15.2,7.6,703,1,0
401360549,2022-01-24,Oklahoma City Thunder,Chicago Bulls,110,111,2022,-1,221,8.0,False,False,0.0,True,True,east_to_west,1,1,0,-11.8,-5.0,-6.800000000000001,-3.4000000000000004,-8.4,-5.3,-3.1000000000000005,-1.5500000000000003,704,1,0
401360540,2022-01-25,Portland Trail Blazers,Minnesota Timberwolves,107,109,2022,-2,216,14.0,False,False,5.0,False,False,same_region,0,0,0,3.2,2.6,0.6000000000000001,0.30000000000000004,-1.4,8.4,-9.8,-4.9,705,1,0
401360534,2022-01-25,Toronto Raptors,Charlotte Hornets,125,113,2022,12,238,1.0,False,False,5.0,False,False,same_region,0,0,0,-1.4,2.6,-4.0,-2.0,-0.3,6.2,-6.5,-3.25,706,1,0
401360535,2022-01-25,Washington Wizards,LA Clippers,115,116,2022,-1,231,1.0,False,False,1.0,False,False,west_to_east,1,0,1,-4.0,-2.0,-2.0,-1.0,-1.9,-5.1,3.1999999999999997,1.5999999999999999,707,1,0
401401137,2022-01-25,Philadelphia 76ers,New Orleans Pelicans,117,107,2022,10,224,3.0,False,False,4.0,False,False,west_to_east,1,0,1,2.0,2.4,-0.3999999999999999,-0.19999999999999996,6.0,-0.8,6.8,3.4,708,1,0
401360538,2022-01-25,Houston Rockets,San Antonio Spurs,104,134,2022,-30,238,14.0,False,False,14.0,False,False,same_region,0,0,0,0.2,-1.2,1.4,0.7,-7.8,-5.1,-2.7,-1.35,709,1,0
401360537,2022-01-25,Brooklyn Nets,Los Angeles Lakers,96,106,2022,-10,202,9.0,False,False,1.0,False,False,west_to_east,1,0,1,2.6,-6.6,9.2,4.6,0.2,-2.1,2.3000000000000003,1.1500000000000001,710,1,0
401360536,2022-01-25,Boston Celtics,Sacramento Kings,128,75,2022,53,203,3.0,False,False,2.0,False,False,west_to_east,1,0,1,6.0,1.4,4.6,2.3,6.1,-3.3,9.399999999999999,4.699999999999999,711,1,0
401360533,2022-01-25,Detroit Pistons,Denver Nuggets,105,110,2022,-5,215,8.0,False,False,13.0,False,False,west_to_east,1,0,1,-11.4,3.6,-15.0,-7.5,-10.2,5.6,-15.799999999999999,-7.8999999999999995,712,1,0
401360539,2022-01-25,Golden State Warriors,Dallas Mavericks,130,92,2022,38,222,1.0,False,False,10.0,False,False,same_region,0,0,0,-0.8,5.4,-6.2,-3.1,2.0,8.6,-6.6,-3.3,713,1,0
401360543,2022-01-26,Orlando Magic,LA Clippers,102,111,2022,-9,213,2.0,False,False,0.0,True,True,west_to_east,1,0,1,-6.2,-0.4,-5.8,-2.9,-4.7,-3.3,-1.4000000000000004,-0.7000000000000002,714,1,0
401360541,2022-01-26,Cleveland Cavaliers,Milwaukee Bucks,115,99,2022,16,214,1.0,False,False,8.0,False,False,same_region,0,0,0,1.6,1.6,0.0,0.0,3.3,2.1,1.1999999999999997,0.5999999999999999,715,1,0
401360542,2022-01-26,Indiana Pacers,Charlotte Hornets,126,158,2022,-32,284,11.0,False,False,0.0,True,False,same_region,0,0,0,-1.8,1.6,-3.4000000000000004,-1.7000000000000002,-4.5,5.3,-9.8,-4.9,716,1,0
401360546,2022-01-26,Miami Heat,New York Knicks,110,96,2022,14,206,2.0,False,False,1.0,False,False,same_region,0,0,0,2.0,-3.4,5.4,2.7,6.2,0.9,5.3,2.65,717,1,0
401360544,2022-01-26,Atlanta Hawks,Sacramento Kings,121,104,2022,17,225,4.0,False,False,0.0,True,False,west_to_east,1,0,1,6.8,-11.0,17.8,8.9,-1.9,-7.8,5.9,2.95,718,1,0
401401140,2022-01-26,Chicago Bulls,Toronto Raptors,111,105,2022,6,216,6.0,False,False,4.0,False,False,same_region,0,0,0,-4.4,-0.4,-4.0,-2.0,-6.0,0.3,-6.3,-3.15,719,1,0
401360550,2022-01-26,Utah Jazz,Phoenix Suns,97,105,2022,-8,202,4.0,False,False,5.0,False,False,same_region,0,0,0,-1.8,13.0,-14.8,-7.4,-4.2,9.4,-13.600000000000001,-6.800000000000001,720,1,0
401360551,2022-01-26,Portland Trail Blazers,Dallas Mavericks,112,132,2022,-20,244,0.0,True,False,0.0,True,False,same_region,0,0,0,1.8,-5.4,7.2,3.6,-1.0,3.1,-4.1,-2.05,721,1,0
401401134,2022-01-26,Brooklyn Nets,Denver Nuggets,118,124,2022,-6,242,0.0,True,False,0.0,True,False,west_to_east,1,0,1,-2.4,-2.8,0.3999999999999999,0.19999999999999996,0.4,6.7,-6.3,-3.15,722,1,0
401360547,2022-01-26,San Antonio Spurs,Memphis Grizzlies,110,118,2022,-8,228,2.0,False,False,2.0,False,False,same_region,0,0,0,3.4,-7.0,10.4,5.2,-0.2,3.4,-3.6,-1.8,723,1,0
401360553,2022-01-27,Golden State Warriors,Minnesota Timberwolves,124,115,2022,9,239,1.0,False,False,1.0,False,False,same_region,0,0,0,10.8,4.6,6.200000000000001,3.1000000000000005,6.3,6.8,-0.5,-0.25,724,1,0
401360552,2022-01-27,Philadelphia 76ers,Los Angeles Lakers,105,87,2022,18,192,1.0,False,False,1.0,False,False,west_to_east,1,0,1,1.8,2.8,-0.9999999999999998,-0.4999999999999999,6.0,-1.6,7.6,3.8,725,1,0
401360556,2022-01-28,Atlanta Hawks,Boston Celtics,108,92,2022,16,200,1.0,False,False,4.0,False,False,same_region,0,0,0,12.0,16.2,-4.199999999999999,-2.0999999999999996,-0.8,11.7,-12.5,-6.25,726,1,0
401360548,2022-01-28,New Orleans Pelicans,Denver Nuggets,105,116,2022,-11,221,3.0,False,False,1.0,False,True,same_region,0,0,0,-4.4,3.0,-7.4,-3.7,-0.7,6.3,-7.0,-3.5,727,1,0
401360561,2022-01-28,San Antonio Spurs,Chicago Bulls,131,122,2022,9,253,1.0,False,False,3.0,False,False,east_to_west,1,1,0,4.6,-0.6,5.199999999999999,2.5999999999999996,-0.8,-4.0,3.2,1.6,728,1,0
401360554,2022-01-28,Charlotte Hornets,Los Angeles Lakers,117,114,2022,3,231,4.0,False,False,0.0,True,True,west_to_east,1,0,1,6.0,-2.0,8.0,4.0,5.6,-4.2,9.8,4.9,729,1,0
401360557,2022-01-28,Miami Heat,LA Clippers,121,114,2022,7,235,1.0,False,False,1.0,False,True,west_to_east,1,0,1,7.0,0.2,6.8,3.4,8.3,-0.9,9.200000000000001,4.6000000000000005,730,1,0
401360563,2022-01-28,Milwaukee Bucks,New York Knicks,123,108,2022,15,231,5.0,False,False,1.0,False,False,same_region,0,0,0,-0.2,-4.2,4.0,2.0,1.1,-0.8,1.9000000000000001,0.9500000000000001,731,1,0
401360559,2022-01-28,Memphis Grizzlies,Utah Jazz,119,109,2022,10,228,10.0,False,False,3.0,False,False,same_region,0,0,0,0.0,-2.2,2.2,1.1,1.2,-3.6,4.8,2.4,732,1,0
401360562,2022-01-28,Phoenix Suns,Minnesota Timberwolves,134,124,2022,10,258,3.0,False,False,0.0,True,True,same_region,0,0,0,9.2,-1.2,10.399999999999999,5.199999999999999,8.9,5.1,3.8000000000000007,1.9000000000000004,733,1,0
401360558,2022-01-28,Houston Rockets,Portland Trail Blazers,110,125,2022,-15,235,2.0,False,False,4.0,False,False,same_region,0,0,0,-6.6,-4.2,-2.3999999999999995,-1.1999999999999997,-8.8,-1.7,-7.1000000000000005,-3.5500000000000003,734,1,0
401360560,2022-01-28,Oklahoma City Thunder,Indiana Pacers,110,113,2022,-3,223,3.0,False,False,3.0,False,False,east_to_west,1,1,0,-11.0,-7.0,-4.0,-2.0,-7.7,-6.9,-0.7999999999999998,-0.3999999999999999,735,1,0
401360555,2022-01-28,Orlando Magic,Detroit Pistons,119,103,2022,16,222,1.0,False,False,4.0,False,False,same_region,0,0,0,-4.8,-7.0,2.2,1.1,-4.6,-7.7,3.1000000000000005,1.5500000000000003,736,1,0
401360569,2022-01-29,Golden State Warriors,Brooklyn Nets,110,106,2022,4,216,1.0,False,False,5.0,False,False,east_to_west,1,1,0,9.4,-2.2,11.600000000000001,5.800000000000001,5.8,-0.4,6.2,3.1,737,1,0
401360568,2022-01-29,Memphis Grizzlies,Washington Wizards,115,95,2022,20,210,0.0,True,False,19.0,False,False,east_to_west,1,1,0,-0.6,-3.2,2.6,1.3,0.7,-1.7,2.4,1.2,738,1,0
401360567,2022-01-29,Miami Heat,Toronto Raptors,120,124,2022,-4,244,0.0,True,True,2.0,False,False,same_region,0,0,0,7.4,-0.6,8.0,4.0,8.4,-1.7,10.1,5.05,739,1,0
401360566,2022-01-29,Philadelphia 76ers,Sacramento Kings,103,101,2022,2,204,1.0,False,False,2.0,False,False,west_to_east,1,0,1,9.2,-16.8,26.0,13.0,5.9,-8.9,14.8,7.4,740,1,0
401360565,2022-01-29,Dallas Mavericks,Indiana Pacers,132,105,2022,27,237,5.0,False,False,0.0,True,False,east_to_west,1,1,0,-1.8,-7.8,6.0,3.0,2.7,-7.8,10.5,5.25,741,1,0
401360564,2022-01-29,New Orleans Pelicans,Boston Celtics,97,107,2022,-10,204,0.0,True,False,0.0,True,False,east_to_west,1,1,0,-3.6,10.6,-14.2,-7.1,-0.5,7.7,-8.2,-4.1,742,1,0
401360571,2022-01-30,Charlotte Hornets,LA Clippers,90,115,2022,-25,205,1.0,False,False,1.0,False,False,west_to_east,1,0,1,4.8,-0.8,5.6,2.8,5.1,-2.9,8.0,4.0,743,1,0
401360572,2022-01-30,Chicago Bulls,Portland Trail Blazers,130,116,2022,14,246,3.0,False,False,1.0,False,False,west_to_east,1,0,1,-5.0,1.2,-6.2,-3.1,-9.5,-1.7,-7.8,-3.9,744,1,0
401360573,2022-01-30,Detroit Pistons,Cleveland Cavaliers,115,105,2022,10,220,4.0,False,False,10.0,False,False,same_region,0,0,0,-7.0,3.8,-10.8,-5.4,-9.8,3.6,-13.4,-6.7,745,1,0
401360570,2022-01-30,Atlanta Hawks,Los Angeles Lakers,129,121,2022,8,250,1.0,False,False,1.0,False,True,west_to_east,1,0,1,13.8,-1.2,15.0,7.5,2.4,-6.1,8.5,4.25,746,1,0
401360575,2022-01-30,Milwaukee Bucks,Denver Nuggets,100,136,2022,-36,236,1.0,False,False,1.0,False,False,west_to_east,1,0,1,4.2,4.8,-0.5999999999999996,-0.2999999999999998,1.4,7.0,-5.6,-2.8,747,1,0
401360574,2022-01-30,Orlando Magic,Dallas Mavericks,110,108,2022,2,218,1.0,False,False,3.0,False,False,west_to_east,1,0,1,0.4,2.8,-2.4,-1.2,-2.5,4.0,-6.5,-3.25,748,1,0
401360577,2022-01-30,Phoenix Suns,San Antonio Spurs,115,110,2022,5,225,1.0,False,False,4.0,False,False,same_region,0,0,0,8.4,2.0,6.4,3.2,8.2,1.6,6.6,3.3,749,1,0
401360576,2022-01-30,Minnesota Timberwolves,Utah Jazz,126,106,2022,20,232,6.0,False,False,1.0,False,False,same_region,0,0,0,-3.6,-3.2,-0.3999999999999999,-0.19999999999999996,1.1,-3.4,4.5,2.25,750,1,0
401360584,2022-01-31,Oklahoma City Thunder,Portland Trail Blazers,98,81,2022,17,179,2.0,False,False,0.0,True,True,same_region,0,0,0,-11.2,-2.4,-8.799999999999999,-4.3999999999999995,-5.0,-3.7,-1.2999999999999998,-0.6499999999999999,751,1,0
401360583,2022-01-31,Houston Rockets,Golden State Warriors,108,122,2022,-14,230,2.0,False,False,14.0,False,False,same_region,0,0,0,-7.2,11.0,-18.2,-9.1,-10.6,7.0,-17.6,-8.8,752,1,0
401360586,2022-01-31,Atlanta Hawks,Toronto Raptors,100,106,2022,-6,206,0.0,True,True,1.0,False,False,same_region,0,0,0,13.0,1.0,12.0,6.0,4.5,-1.7,6.2,3.1,753,1,0
401360582,2022-01-31,New York Knicks,Sacramento Kings,116,96,2022,20,212,7.0,False,False,1.0,False,False,west_to_east,1,0,1,-6.8,-16.0,9.2,4.6,0.1,-8.1,8.2,4.1,754,1,0
401360581,2022-01-31,Boston Celtics,Miami Heat,122,92,2022,30,214,5.0,False,False,9.0,False,False,same_region,0,0,0,14.4,4.2,10.2,5.1,8.4,5.7,2.7,1.35,755,1,0
401360580,2022-01-31,Philadelphia 76ers,Memphis Grizzlies,122,119,2022,3,241,1.0,False,False,4.0,False,False,west_to_east,1,0,1,7.0,5.8,1.2000000000000002,0.6000000000000001,4.1,1.9,2.1999999999999997,1.0999999999999999,756,1,0
401360579,2022-01-31,Indiana Pacers,LA Clippers,122,116,2022,6,238,4.0,False,False,0.0,True,True,west_to_east,1,0,1,-14.0,4.0,-18.0,-9.0,-10.2,-0.6,-9.6,-4.8,757,1,0
401360578,2022-01-31,Cleveland Cavaliers,New Orleans Pelicans,93,90,2022,3,183,4.0,False,False,5.0,False,False,west_to_east,1,0,1,0.4,-3.2,3.6,1.8,4.0,-2.0,6.0,3.0,758,1,0
401360585,2022-02-01,Detroit Pistons,New Orleans Pelicans,101,111,2022,-10,212,1.0,False,False,0.0,True,False,west_to_east,1,0,1,-5.4,-6.0,0.5999999999999996,0.2999999999999998,-9.8,-1.9,-7.9,-3.95,759,2,0
401360587,2022-02-01,Milwaukee Bucks,Washington Wizards,112,98,2022,14,210,1.0,False,False,2.0,False,False,same_region,0,0,0,-5.4,-11.0,5.6,2.8,-1.4,-2.9,1.5,0.75,760,2,0
401360603,2022-02-01,Toronto Raptors,Miami Heat,110,106,2022,4,216,6.0,False,False,0.0,True,False,same_region,0,0,0,1.4,-1.4,2.8,1.4,-0.7,0.3,-1.0,-0.5,761,2,0
401360590,2022-02-01,San Antonio Spurs,Golden State Warriors,120,124,2022,-4,244,3.0,False,False,0.0,True,False,same_region,0,0,0,4.0,13.4,-9.4,-4.7,1.5,10.3,-8.8,-4.4,762,2,0
401360589,2022-02-01,Minnesota Timberwolves,Denver Nuggets,130,115,2022,15,245,1.0,False,False,1.0,False,False,same_region,0,0,0,2.8,12.8,-10.0,-5.0,1.3,10.8,-9.5,-4.75,763,2,0
401360588,2022-02-01,Chicago Bulls,Orlando Magic,126,115,2022,11,241,1.0,False,False,12.0,False,False,same_region,0,0,0,-1.4,3.4,-4.8,-2.4,-5.5,-2.1,-3.4,-1.7,764,2,0
401360591,2022-02-01,Phoenix Suns,Brooklyn Nets,121,111,2022,10,232,1.0,False,False,2.0,False,False,east_to_west,1,1,0,7.8,-3.2,11.0,5.5,11.0,-0.2,11.2,5.6,765,2,0
401360592,2022-02-02,Indiana Pacers,Orlando Magic,118,119,2022,-1,237,1.0,False,False,0.0,True,False,same_region,0,0,0,-10.8,3.4,-14.200000000000001,-7.1000000000000005,-7.7,-2.6,-5.1,-2.55,766,2,0
401360596,2022-02-02,Houston Rockets,Cleveland Cavaliers,115,104,2022,11,219,1.0,False,False,2.0,False,False,east_to_west,1,1,0,-11.2,3.6,-14.799999999999999,-7.3999999999999995,-9.6,4.2,-13.8,-6.9,767,2,0
401360595,2022-02-02,New York Knicks,Memphis Grizzlies,108,120,2022,-12,228,1.0,False,False,1.0,False,False,west_to_east,1,0,1,-0.6,4.4,-5.0,-2.5,0.6,0.8,-0.20000000000000007,-0.10000000000000003,768,2,0
401360593,2022-02-02,Philadelphia 76ers,Washington Wizards,103,106,2022,-3,209,1.0,False,False,0.0,True,False,same_region,0,0,0,7.8,-13.6,21.4,10.7,5.5,-4.5,10.0,5.0,769,2,0
401360598,2022-02-02,Utah Jazz,Denver Nuggets,108,104,2022,4,212,6.0,False,False,0.0,True,True,same_region,0,0,0,-9.2,8.6,-17.799999999999997,-8.899999999999999,-4.4,6.1,-10.5,-5.25,770,2,0
401360600,2022-02-02,Los Angeles Lakers,Portland Trail Blazers,99,94,2022,5,193,13.0,False,False,1.0,False,True,same_region,0,0,0,-5.0,-7.6,2.5999999999999996,1.2999999999999998,-6.1,-2.2,-3.8999999999999995,-1.9499999999999997,771,2,0
401360597,2022-02-02,Dallas Mavericks,Oklahoma City Thunder,114,120,2022,-6,234,3.0,False,False,10.0,False,False,same_region,0,0,0,4.0,-3.4,7.4,3.7,6.1,-2.9,9.0,4.5,772,2,0
401360599,2022-02-02,Sacramento Kings,Brooklyn Nets,112,101,2022,11,213,13.0,False,False,0.0,True,False,east_to_west,1,1,0,-19.6,-8.2,-11.400000000000002,-5.700000000000001,-8.6,-3.8,-4.8,-2.4,773,2,0
401360594,2022-02-02,Boston Celtics,Charlotte Hornets,113,107,2022,6,220,1.0,False,False,6.0,False,False,same_region,0,0,0,21.2,-4.8,26.0,13.0,9.5,2.2,7.3,3.65,774,2,0
401401143,2022-02-03,San Antonio Spurs,Miami Heat,95,112,2022,-17,207,1.0,False,False,1.0,False,True,east_to_west,1,1,0,4.4,-3.4,7.800000000000001,3.9000000000000004,1.6,-0.7,2.3,1.15,775,2,0
401360601,2022-02-03,Detroit Pistons,Minnesota Timberwolves,117,128,2022,-11,245,1.0,False,False,5.0,False,False,west_to_east,1,0,1,-5.4,3.6,-9.0,-4.5,-6.2,3.1,-9.3,-4.65,776,2,0
401360605,2022-02-03,LA Clippers,Los Angeles Lakers,111,110,2022,1,221,16.0,False,False,3.0,False,False,same_region,0,0,0,4.4,-2.8,7.2,3.6,1.2,-4.7,5.9,2.95,777,2,0
401360604,2022-02-03,Golden State Warriors,Sacramento Kings,126,114,2022,12,240,4.0,False,False,2.0,False,False,same_region,0,0,0,13.8,-16.2,30.0,15.0,6.5,-7.4,13.9,6.95,778,2,0
401401141,2022-02-03,Toronto Raptors,Chicago Bulls,127,120,2022,7,247,1.0,False,False,5.0,False,False,same_region,0,0,0,4.0,4.6,-0.5999999999999996,-0.2999999999999998,1.3,-0.2,1.5,0.75,779,2,0
401360602,2022-02-03,Atlanta Hawks,Phoenix Suns,124,115,2022,9,239,2.0,False,False,7.0,False,False,west_to_east,1,0,1,11.4,7.8,3.6000000000000005,1.8000000000000003,6.3,11.6,-5.3,-2.65,780,2,0
401360614,2022-02-04,Portland Trail Blazers,Oklahoma City Thunder,93,96,2022,-3,189,8.0,False,False,1.0,False,False,same_region,0,0,0,-8.2,2.4,-10.6,-5.3,-3.2,-1.9,-1.3000000000000003,-0.6500000000000001,781,2,0
401360607,2022-02-04,Detroit Pistons,Boston Celtics,93,102,2022,-9,195,0.0,True,True,5.0,False,False,same_region,0,0,0,-6.4,16.6,-23.0,-11.5,-8.9,11.3,-20.200000000000003,-10.100000000000001,782,2,0
401360608,2022-02-04,Indiana Pacers,Chicago Bulls,115,122,2022,-7,237,1.0,False,False,0.0,True,False,same_region,0,0,0,-10.2,3.0,-13.2,-6.6,-6.0,-0.7,-5.3,-2.65,783,2,0
401360613,2022-02-04,Denver Nuggets,New Orleans Pelicans,105,113,2022,-8,218,11.0,False,False,2.0,False,False,same_region,0,0,0,6.8,-4.8,11.6,5.8,2.0,-1.2,3.2,1.6,784,2,0
401360610,2022-02-04,Dallas Mavericks,Philadelphia 76ers,107,98,2022,9,205,1.0,False,False,11.0,False,False,east_to_west,1,1,0,0.2,6.0,-5.8,-2.9,2.8,4.0,-1.2000000000000002,-0.6000000000000001,785,2,0
401360612,2022-02-04,Utah Jazz,Brooklyn Nets,125,102,2022,23,227,1.0,False,False,1.0,False,True,east_to_west,1,1,0,-8.0,-8.2,0.1999999999999993,0.09999999999999964,-2.0,-2.8,0.7999999999999998,0.3999999999999999,786,2,0
401360609,2022-02-04,Toronto Raptors,Atlanta Hawks,125,114,2022,11,239,0.0,True,True,11.0,False,False,same_region,0,0,0,3.0,8.8,-5.800000000000001,-2.9000000000000004,1.3,7.8,-6.5,-3.25,787,2,0
401360606,2022-02-04,Charlotte Hornets,Cleveland Cavaliers,101,102,2022,-1,203,4.0,False,False,1.0,False,False,same_region,0,0,0,-1.6,0.0,-1.6,-0.8,0.5,1.1,-0.6000000000000001,-0.30000000000000004,788,2,0
401360611,2022-02-04,San Antonio Spurs,Houston Rockets,131,106,2022,25,237,0.0,True,True,13.0,False,False,same_region,0,0,0,-5.0,-10.0,5.0,2.5,-0.8,-6.7,5.9,2.95,789,2,0
401360616,2022-02-05,Charlotte Hornets,Miami Heat,86,104,2022,-18,190,0.0,True,False,1.0,False,False,same_region,0,0,0,0.6,-2.8,3.4,1.7,1.1,2.1,-1.0,-0.5,790,2,0
401360619,2022-02-05,Portland Trail Blazers,Milwaukee Bucks,108,137,2022,-29,245,0.0,True,False,9.0,False,False,east_to_west,1,1,0,-4.8,-3.4,-1.4,-0.7,-4.5,0.4,-4.9,-2.45,791,2,0
401360615,2022-02-05,Orlando Magic,Memphis Grizzlies,115,135,2022,-20,250,5.0,False,False,2.0,False,False,west_to_east,1,0,1,-0.2,9.4,-9.6,-4.8,-3.2,1.2,-4.4,-2.2,792,2,0
401360617,2022-02-05,Washington Wizards,Phoenix Suns,80,95,2022,-15,175,10.0,False,False,1.0,False,False,west_to_east,1,0,1,-12.2,4.8,-17.0,-8.5,-4.6,8.9,-13.5,-6.75,793,2,0
401360620,2022-02-05,Sacramento Kings,Oklahoma City Thunder,113,103,2022,10,216,2.0,False,False,0.0,True,True,same_region,0,0,0,-8.0,4.4,-12.4,-6.2,-9.5,-3.7,-5.8,-2.9,794,2,0
401360618,2022-02-05,Los Angeles Lakers,New York Knicks,122,115,2022,7,237,2.0,False,False,7.0,False,False,east_to_west,1,1,0,-5.0,-4.6,-0.40000000000000036,-0.20000000000000018,-1.1,-2.9,1.7999999999999998,0.8999999999999999,795,2,0
401360628,2022-02-06,LA Clippers,Milwaukee Bucks,113,137,2022,-24,250,2.0,False,False,0.0,True,False,east_to_west,1,1,0,4.4,1.2,3.2,1.6,2.0,1.4,0.6000000000000001,0.30000000000000004,796,2,0
401360622,2022-02-06,Minnesota Timberwolves,Detroit Pistons,118,105,2022,13,223,4.0,False,False,8.0,False,False,east_to_west,1,1,0,5.4,-7.2,12.600000000000001,6.300000000000001,5.0,-7.1,12.1,6.05,797,2,0
401360623,2022-02-06,Denver Nuggets,Brooklyn Nets,124,104,2022,20,228,1.0,False,False,1.0,False,False,east_to_west,1,1,0,4.0,-10.8,14.8,7.4,3.5,-6.6,10.1,5.05,798,2,0
401360624,2022-02-06,Cleveland Cavaliers,Indiana Pacers,98,85,2022,13,183,5.0,False,False,7.0,False,False,same_region,0,0,0,-0.2,-5.2,5.0,2.5,0.7,-6.1,6.8,3.4,799,2,0
401360621,2022-02-06,Chicago Bulls,Philadelphia 76ers,108,119,2022,-11,227,4.0,False,False,1.0,False,False,same_region,0,0,0,3.2,2.2,1.0,0.5,1.3,2.0,-0.7,-0.35,800,2,0
401360626,2022-02-06,Dallas Mavericks,Atlanta Hawks,103,94,2022,9,197,1.0,False,False,1.0,False,False,east_to_west,1,1,0,9.6,3.2,6.3999999999999995,3.1999999999999997,2.1,7.6,-5.5,-2.75,801,2,0
401360627,2022-02-06,Houston Rockets,New Orleans Pelicans,107,120,2022,-13,227,3.0,False,False,1.0,False,False,same_region,0,0,0,-14.6,-1.2,-13.4,-6.7,-7.2,-2.8,-4.4,-2.2,802,2,0
401360625,2022-02-06,Orlando Magic,Boston Celtics,83,116,2022,-33,199,0.0,True,False,1.0,False,False,same_region,0,0,0,-2.4,7.8,-10.2,-5.1,-3.6,12.0,-15.6,-7.8,803,2,0
401360630,2022-02-07,Washington Wizards,Miami Heat,100,121,2022,-21,221,1.0,False,False,1.0,False,False,same_region,0,0,0,-9.4,-0.6,-8.8,-4.4,-6.7,3.4,-10.1,-5.05,804,2,0
401360629,2022-02-07,Charlotte Hornets,Toronto Raptors,101,116,2022,-15,217,1.0,False,True,6.0,False,False,same_region,0,0,0,-9.4,6.4,-15.8,-7.9,-1.7,2.9,-4.6,-2.3,805,2,0
401360633,2022-02-07,Utah Jazz,New York Knicks,113,104,2022,9,217,2.0,False,False,1.0,False,False,east_to_west,1,1,0,-2.2,-5.6,3.3999999999999995,1.6999999999999997,-2.0,-4.5,2.5,1.25,806,2,0
401360632,2022-02-07,Oklahoma City Thunder,Golden State Warriors,98,110,2022,-12,208,6.0,False,False,5.0,False,False,same_region,0,0,0,2.6,8.6,-6.0,-3.0,-4.2,9.7,-13.899999999999999,-6.949999999999999,807,2,0
401360631,2022-02-07,Chicago Bulls,Phoenix Suns,124,127,2022,-3,251,0.0,True,False,1.0,False,False,west_to_east,1,0,1,2.8,6.2,-3.4000000000000004,-1.7000000000000002,-1.1,7.7,-8.8,-4.4,808,2,0
401360635,2022-02-08,Atlanta Hawks,Indiana Pacers,133,112,2022,21,245,4.0,False,False,1.0,False,False,same_region,0,0,0,-1.8,-8.4,6.6000000000000005,3.3000000000000003,6.0,-8.1,14.1,7.05,809,2,0
401360638,2022-02-08,New Orleans Pelicans,Houston Rockets,110,97,2022,13,207,9.0,False,False,3.0,False,False,same_region,0,0,0,3.6,-11.2,14.799999999999999,7.3999999999999995,0.0,-8.9,8.9,4.45,810,2,0
401360637,2022-02-08,Memphis Grizzlies,LA Clippers,135,109,2022,26,244,9.0,False,False,7.0,False,False,same_region,0,0,0,11.8,-2.2,14.0,7.0,5.9,-1.0,6.9,3.45,811,2,0
401360634,2022-02-08,Philadelphia 76ers,Phoenix Suns,109,114,2022,-5,223,5.0,False,False,0.0,True,True,west_to_east,1,0,1,0.8,4.8,-4.0,-2.0,5.0,6.6,-1.5999999999999996,-0.7999999999999998,812,2,0
401360636,2022-02-08,Brooklyn Nets,Boston Celtics,91,126,2022,-35,217,12.0,False,False,1.0,False,False,same_region,0,0,0,-13.6,17.6,-31.200000000000003,-15.600000000000001,-7.9,14.1,-22.0,-11.0,813,2,0
401360642,2022-02-08,Portland Trail Blazers,Orlando Magic,95,113,2022,-18,208,2.0,False,False,5.0,False,False,east_to_west,1,1,0,-13.6,-12.2,-1.4000000000000004,-0.7000000000000002,-6.2,-5.9,-0.2999999999999998,-0.1499999999999999,814,2,0
401360643,2022-02-08,Sacramento Kings,Minnesota Timberwolves,114,134,2022,-20,248,2.0,False,False,4.0,False,False,same_region,0,0,0,-2.6,9.8,-12.4,-6.2,-9.7,4.3,-14.0,-7.0,815,2,0
401360639,2022-02-08,Dallas Mavericks,Detroit Pistons,116,86,2022,30,202,1.0,False,False,1.0,False,False,east_to_west,1,1,0,7.4,-6.6,14.0,7.0,2.8,-6.8,9.6,4.8,816,2,0
401360641,2022-02-08,Los Angeles Lakers,Milwaukee Bucks,116,131,2022,-15,247,2.0,False,False,1.0,False,True,east_to_west,1,1,0,0.0,9.2,-9.2,-4.6,-1.0,4.5,-5.5,-2.75,817,2,0
401360640,2022-02-08,Denver Nuggets,New York Knicks,132,115,2022,17,247,1.0,False,False,0.0,True,True,east_to_west,1,1,0,5.8,-4.6,10.399999999999999,5.199999999999999,5.3,-4.4,9.7,4.85,818,2,0
401360649,2022-02-09,Sacramento Kings,Minnesota Timberwolves,132,119,2022,13,251,0.0,True,False,0.0,True,False,same_region,0,0,0,-6.2,15.8,-22.0,-11.0,-11.1,6.1,-17.2,-8.6,819,2,0
401360648,2022-02-09,Portland Trail Blazers,Los Angeles Lakers,107,105,2022,2,212,0.0,True,False,5.0,False,False,same_region,0,0,0,-14.4,-2.4,-12.0,-6.0,-8.4,-1.8,-6.6000000000000005,-3.3000000000000003,820,2,0
